Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCancellous    ,  7.3830e+10,   1.4335e+1,   4.6196e+0,   7.5553e-1,   1.7799e-3,   8.4486e-4,
BoneCancellous    ,  7.3840e+10,   1.4336e+1,   4.6194e+0,   7.5551e-1,   1.7797e-3,   8.4478e-4,
BoneCancellous    ,  7.3850e+10,   1.4337e+1,   4.6191e+0,   7.5549e-1,   1.7795e-3,   8.4471e-4,
BoneCancellous    ,  7.3860e+10,   1.4338e+1,   4.6188e+0,   7.5547e-1,   1.7793e-3,   8.4464e-4,
BoneCancellous    ,  7.3870e+10,   1.4338e+1,   4.6186e+0,   7.5545e-1,   1.7791e-3,   8.4457e-4,
BoneCancellous    ,  7.3880e+10,   1.4339e+1,   4.6183e+0,   7.5543e-1,   1.7789e-3,   8.4450e-4,
BoneCancellous    ,  7.3890e+10,   1.4340e+1,   4.6180e+0,   7.5541e-1,   1.7788e-3,   8.4443e-4,
BoneCancellous    ,  7.3900e+10,   1.4341e+1,   4.6178e+0,   7.5539e-1,   1.7786e-3,   8.4436e-4,
BoneCancellous    ,  7.3910e+10,   1.4341e+1,   4.6175e+0,   7.5537e-1,   1.7784e-3,   8.4429e-4,
BoneCancellous    ,  7.3920e+10,   1.4342e+1,   4.6172e+0,   7.5536e-1,   1.7782e-3,   8.4421e-4,
BoneCancellous    ,  7.3930e+10,   1.4343e+1,   4.6170e+0,   7.5534e-1,   1.7780e-3,   8.4414e-4,
BoneCancellous    ,  7.3940e+10,   1.4344e+1,   4.6167e+0,   7.5532e-1,   1.7778e-3,   8.4407e-4,
BoneCancellous    ,  7.3950e+10,   1.4344e+1,   4.6164e+0,   7.5530e-1,   1.7776e-3,   8.4400e-4,
BoneCancellous    ,  7.3960e+10,   1.4345e+1,   4.6162e+0,   7.5528e-1,   1.7775e-3,   8.4393e-4,
BoneCancellous    ,  7.3970e+10,   1.4346e+1,   4.6159e+0,   7.5526e-1,   1.7773e-3,   8.4386e-4,
BoneCancellous    ,  7.3980e+10,   1.4347e+1,   4.6157e+0,   7.5524e-1,   1.7771e-3,   8.4379e-4,
BoneCancellous    ,  7.3990e+10,   1.4348e+1,   4.6154e+0,   7.5522e-1,   1.7769e-3,   8.4372e-4,
BoneCancellous    ,  7.4000e+10,   1.4348e+1,   4.6151e+0,   7.5520e-1,   1.7767e-3,   8.4365e-4,
BoneCancellous    ,  7.4010e+10,   1.4349e+1,   4.6149e+0,   7.5519e-1,   1.7765e-3,   8.4358e-4,
BoneCancellous    ,  7.4020e+10,   1.4350e+1,   4.6146e+0,   7.5517e-1,   1.7764e-3,   8.4350e-4,
BoneCancellous    ,  7.4030e+10,   1.4351e+1,   4.6143e+0,   7.5515e-1,   1.7762e-3,   8.4343e-4,
BoneCancellous    ,  7.4040e+10,   1.4351e+1,   4.6141e+0,   7.5513e-1,   1.7760e-3,   8.4336e-4,
BoneCancellous    ,  7.4050e+10,   1.4352e+1,   4.6138e+0,   7.5511e-1,   1.7758e-3,   8.4329e-4,
BoneCancellous    ,  7.4060e+10,   1.4353e+1,   4.6135e+0,   7.5509e-1,   1.7756e-3,   8.4322e-4,
BoneCancellous    ,  7.4070e+10,   1.4354e+1,   4.6133e+0,   7.5507e-1,   1.7754e-3,   8.4315e-4,
BoneCancellous    ,  7.4080e+10,   1.4354e+1,   4.6130e+0,   7.5505e-1,   1.7752e-3,   8.4308e-4,
BoneCancellous    ,  7.4090e+10,   1.4355e+1,   4.6128e+0,   7.5503e-1,   1.7751e-3,   8.4301e-4,
BoneCancellous    ,  7.4100e+10,   1.4356e+1,   4.6125e+0,   7.5502e-1,   1.7749e-3,   8.4294e-4,
BoneCancellous    ,  7.4110e+10,   1.4357e+1,   4.6122e+0,   7.5500e-1,   1.7747e-3,   8.4287e-4,
BoneCancellous    ,  7.4120e+10,   1.4357e+1,   4.6120e+0,   7.5498e-1,   1.7745e-3,   8.4280e-4,
BoneCancellous    ,  7.4130e+10,   1.4358e+1,   4.6117e+0,   7.5496e-1,   1.7743e-3,   8.4273e-4,
BoneCancellous    ,  7.4140e+10,   1.4359e+1,   4.6114e+0,   7.5494e-1,   1.7741e-3,   8.4266e-4,
BoneCancellous    ,  7.4150e+10,   1.4360e+1,   4.6112e+0,   7.5492e-1,   1.7740e-3,   8.4259e-4,
BoneCancellous    ,  7.4160e+10,   1.4360e+1,   4.6109e+0,   7.5490e-1,   1.7738e-3,   8.4251e-4,
BoneCancellous    ,  7.4170e+10,   1.4361e+1,   4.6107e+0,   7.5488e-1,   1.7736e-3,   8.4244e-4,
BoneCancellous    ,  7.4180e+10,   1.4362e+1,   4.6104e+0,   7.5486e-1,   1.7734e-3,   8.4237e-4,
BoneCancellous    ,  7.4190e+10,   1.4363e+1,   4.6101e+0,   7.5484e-1,   1.7732e-3,   8.4230e-4,
BoneCancellous    ,  7.4200e+10,   1.4363e+1,   4.6099e+0,   7.5483e-1,   1.7730e-3,   8.4223e-4,
BoneCancellous    ,  7.4210e+10,   1.4364e+1,   4.6096e+0,   7.5481e-1,   1.7728e-3,   8.4216e-4,
BoneCancellous    ,  7.4220e+10,   1.4365e+1,   4.6093e+0,   7.5479e-1,   1.7727e-3,   8.4209e-4,
BoneCancellous    ,  7.4230e+10,   1.4366e+1,   4.6091e+0,   7.5477e-1,   1.7725e-3,   8.4202e-4,
BoneCancellous    ,  7.4240e+10,   1.4366e+1,   4.6088e+0,   7.5475e-1,   1.7723e-3,   8.4195e-4,
BoneCancellous    ,  7.4250e+10,   1.4367e+1,   4.6086e+0,   7.5473e-1,   1.7721e-3,   8.4188e-4,
BoneCancellous    ,  7.4260e+10,   1.4368e+1,   4.6083e+0,   7.5471e-1,   1.7719e-3,   8.4181e-4,
BoneCancellous    ,  7.4270e+10,   1.4369e+1,   4.6080e+0,   7.5469e-1,   1.7717e-3,   8.4174e-4,
BoneCancellous    ,  7.4280e+10,   1.4370e+1,   4.6078e+0,   7.5467e-1,   1.7716e-3,   8.4167e-4,
BoneCancellous    ,  7.4290e+10,   1.4370e+1,   4.6075e+0,   7.5466e-1,   1.7714e-3,   8.4160e-4,
BoneCancellous    ,  7.4300e+10,   1.4371e+1,   4.6073e+0,   7.5464e-1,   1.7712e-3,   8.4153e-4,
BoneCancellous    ,  7.4310e+10,   1.4372e+1,   4.6070e+0,   7.5462e-1,   1.7710e-3,   8.4146e-4,
BoneCancellous    ,  7.4320e+10,   1.4373e+1,   4.6067e+0,   7.5460e-1,   1.7708e-3,   8.4139e-4,
BoneCancellous    ,  7.4330e+10,   1.4373e+1,   4.6065e+0,   7.5458e-1,   1.7706e-3,   8.4132e-4,
BoneCancellous    ,  7.4340e+10,   1.4374e+1,   4.6062e+0,   7.5456e-1,   1.7705e-3,   8.4125e-4,
BoneCancellous    ,  7.4350e+10,   1.4375e+1,   4.6059e+0,   7.5454e-1,   1.7703e-3,   8.4118e-4,
BoneCancellous    ,  7.4360e+10,   1.4376e+1,   4.6057e+0,   7.5452e-1,   1.7701e-3,   8.4111e-4,
BoneCancellous    ,  7.4370e+10,   1.4376e+1,   4.6054e+0,   7.5450e-1,   1.7699e-3,   8.4104e-4,
BoneCancellous    ,  7.4380e+10,   1.4377e+1,   4.6052e+0,   7.5448e-1,   1.7697e-3,   8.4097e-4,
BoneCancellous    ,  7.4390e+10,   1.4378e+1,   4.6049e+0,   7.5447e-1,   1.7695e-3,   8.4090e-4,
BoneCancellous    ,  7.4400e+10,   1.4379e+1,   4.6046e+0,   7.5445e-1,   1.7694e-3,   8.4083e-4,
BoneCancellous    ,  7.4410e+10,   1.4379e+1,   4.6044e+0,   7.5443e-1,   1.7692e-3,   8.4075e-4,
BoneCancellous    ,  7.4420e+10,   1.4380e+1,   4.6041e+0,   7.5441e-1,   1.7690e-3,   8.4068e-4,
BoneCancellous    ,  7.4430e+10,   1.4381e+1,   4.6039e+0,   7.5439e-1,   1.7688e-3,   8.4061e-4,
BoneCancellous    ,  7.4440e+10,   1.4382e+1,   4.6036e+0,   7.5437e-1,   1.7686e-3,   8.4054e-4,
BoneCancellous    ,  7.4450e+10,   1.4382e+1,   4.6033e+0,   7.5435e-1,   1.7684e-3,   8.4047e-4,
BoneCancellous    ,  7.4460e+10,   1.4383e+1,   4.6031e+0,   7.5433e-1,   1.7683e-3,   8.4040e-4,
BoneCancellous    ,  7.4470e+10,   1.4384e+1,   4.6028e+0,   7.5431e-1,   1.7681e-3,   8.4033e-4,
BoneCancellous    ,  7.4480e+10,   1.4385e+1,   4.6026e+0,   7.5429e-1,   1.7679e-3,   8.4026e-4,
BoneCancellous    ,  7.4490e+10,   1.4385e+1,   4.6023e+0,   7.5428e-1,   1.7677e-3,   8.4019e-4,
BoneCancellous    ,  7.4500e+10,   1.4386e+1,   4.6020e+0,   7.5426e-1,   1.7675e-3,   8.4012e-4,
BoneCancellous    ,  7.4510e+10,   1.4387e+1,   4.6018e+0,   7.5424e-1,   1.7673e-3,   8.4005e-4,
BoneCancellous    ,  7.4520e+10,   1.4388e+1,   4.6015e+0,   7.5422e-1,   1.7672e-3,   8.3998e-4,
BoneCancellous    ,  7.4530e+10,   1.4388e+1,   4.6013e+0,   7.5420e-1,   1.7670e-3,   8.3991e-4,
BoneCancellous    ,  7.4540e+10,   1.4389e+1,   4.6010e+0,   7.5418e-1,   1.7668e-3,   8.3984e-4,
BoneCancellous    ,  7.4550e+10,   1.4390e+1,   4.6007e+0,   7.5416e-1,   1.7666e-3,   8.3977e-4,
BoneCancellous    ,  7.4560e+10,   1.4391e+1,   4.6005e+0,   7.5414e-1,   1.7664e-3,   8.3970e-4,
BoneCancellous    ,  7.4570e+10,   1.4391e+1,   4.6002e+0,   7.5412e-1,   1.7662e-3,   8.3964e-4,
BoneCancellous    ,  7.4580e+10,   1.4392e+1,   4.6000e+0,   7.5410e-1,   1.7661e-3,   8.3957e-4,
BoneCancellous    ,  7.4590e+10,   1.4393e+1,   4.5997e+0,   7.5408e-1,   1.7659e-3,   8.3950e-4,
BoneCancellous    ,  7.4600e+10,   1.4394e+1,   4.5994e+0,   7.5407e-1,   1.7657e-3,   8.3943e-4,
BoneCancellous    ,  7.4610e+10,   1.4394e+1,   4.5992e+0,   7.5405e-1,   1.7655e-3,   8.3936e-4,
BoneCancellous    ,  7.4620e+10,   1.4395e+1,   4.5989e+0,   7.5403e-1,   1.7653e-3,   8.3929e-4,
BoneCancellous    ,  7.4630e+10,   1.4396e+1,   4.5987e+0,   7.5401e-1,   1.7652e-3,   8.3922e-4,
BoneCancellous    ,  7.4640e+10,   1.4397e+1,   4.5984e+0,   7.5399e-1,   1.7650e-3,   8.3915e-4,
BoneCancellous    ,  7.4650e+10,   1.4397e+1,   4.5981e+0,   7.5397e-1,   1.7648e-3,   8.3908e-4,
BoneCancellous    ,  7.4660e+10,   1.4398e+1,   4.5979e+0,   7.5395e-1,   1.7646e-3,   8.3901e-4,
BoneCancellous    ,  7.4670e+10,   1.4399e+1,   4.5976e+0,   7.5393e-1,   1.7644e-3,   8.3894e-4,
BoneCancellous    ,  7.4680e+10,   1.4400e+1,   4.5974e+0,   7.5391e-1,   1.7642e-3,   8.3887e-4,
BoneCancellous    ,  7.4690e+10,   1.4400e+1,   4.5971e+0,   7.5389e-1,   1.7641e-3,   8.3880e-4,
BoneCancellous    ,  7.4700e+10,   1.4401e+1,   4.5968e+0,   7.5388e-1,   1.7639e-3,   8.3873e-4,
BoneCancellous    ,  7.4710e+10,   1.4402e+1,   4.5966e+0,   7.5386e-1,   1.7637e-3,   8.3866e-4,
BoneCancellous    ,  7.4720e+10,   1.4403e+1,   4.5963e+0,   7.5384e-1,   1.7635e-3,   8.3859e-4,
BoneCancellous    ,  7.4730e+10,   1.4403e+1,   4.5961e+0,   7.5382e-1,   1.7633e-3,   8.3852e-4,
BoneCancellous    ,  7.4740e+10,   1.4404e+1,   4.5958e+0,   7.5380e-1,   1.7632e-3,   8.3845e-4,
BoneCancellous    ,  7.4750e+10,   1.4405e+1,   4.5956e+0,   7.5378e-1,   1.7630e-3,   8.3838e-4,
BoneCancellous    ,  7.4760e+10,   1.4406e+1,   4.5953e+0,   7.5376e-1,   1.7628e-3,   8.3831e-4,
BoneCancellous    ,  7.4770e+10,   1.4407e+1,   4.5950e+0,   7.5374e-1,   1.7626e-3,   8.3824e-4,
BoneCancellous    ,  7.4780e+10,   1.4407e+1,   4.5948e+0,   7.5372e-1,   1.7624e-3,   8.3817e-4,
BoneCancellous    ,  7.4790e+10,   1.4408e+1,   4.5945e+0,   7.5370e-1,   1.7622e-3,   8.3810e-4,
BoneCancellous    ,  7.4800e+10,   1.4409e+1,   4.5943e+0,   7.5368e-1,   1.7621e-3,   8.3803e-4,
BoneCancellous    ,  7.4810e+10,   1.4410e+1,   4.5940e+0,   7.5367e-1,   1.7619e-3,   8.3796e-4,
BoneCancellous    ,  7.4820e+10,   1.4410e+1,   4.5937e+0,   7.5365e-1,   1.7617e-3,   8.3789e-4,
BoneCancellous    ,  7.4830e+10,   1.4411e+1,   4.5935e+0,   7.5363e-1,   1.7615e-3,   8.3783e-4,
BoneCancellous    ,  7.4840e+10,   1.4412e+1,   4.5932e+0,   7.5361e-1,   1.7613e-3,   8.3776e-4,
BoneCancellous    ,  7.4850e+10,   1.4413e+1,   4.5930e+0,   7.5359e-1,   1.7612e-3,   8.3769e-4,
BoneCancellous    ,  7.4860e+10,   1.4413e+1,   4.5927e+0,   7.5357e-1,   1.7610e-3,   8.3762e-4,
BoneCancellous    ,  7.4870e+10,   1.4414e+1,   4.5925e+0,   7.5355e-1,   1.7608e-3,   8.3755e-4,
BoneCancellous    ,  7.4880e+10,   1.4415e+1,   4.5922e+0,   7.5353e-1,   1.7606e-3,   8.3748e-4,
BoneCancellous    ,  7.4890e+10,   1.4416e+1,   4.5919e+0,   7.5351e-1,   1.7604e-3,   8.3741e-4,
BoneCancellous    ,  7.4900e+10,   1.4416e+1,   4.5917e+0,   7.5349e-1,   1.7602e-3,   8.3734e-4,
BoneCancellous    ,  7.4910e+10,   1.4417e+1,   4.5914e+0,   7.5347e-1,   1.7601e-3,   8.3727e-4,
BoneCancellous    ,  7.4920e+10,   1.4418e+1,   4.5912e+0,   7.5346e-1,   1.7599e-3,   8.3720e-4,
BoneCancellous    ,  7.4930e+10,   1.4419e+1,   4.5909e+0,   7.5344e-1,   1.7597e-3,   8.3713e-4,
BoneCancellous    ,  7.4940e+10,   1.4419e+1,   4.5907e+0,   7.5342e-1,   1.7595e-3,   8.3706e-4,
BoneCancellous    ,  7.4950e+10,   1.4420e+1,   4.5904e+0,   7.5340e-1,   1.7593e-3,   8.3699e-4,
BoneCancellous    ,  7.4960e+10,   1.4421e+1,   4.5901e+0,   7.5338e-1,   1.7592e-3,   8.3693e-4,
BoneCancellous    ,  7.4970e+10,   1.4422e+1,   4.5899e+0,   7.5336e-1,   1.7590e-3,   8.3686e-4,
BoneCancellous    ,  7.4980e+10,   1.4422e+1,   4.5896e+0,   7.5334e-1,   1.7588e-3,   8.3679e-4,
BoneCancellous    ,  7.4990e+10,   1.4423e+1,   4.5894e+0,   7.5332e-1,   1.7586e-3,   8.3672e-4,
BoneCancellous    ,  7.5000e+10,   1.4424e+1,   4.5891e+0,   7.5330e-1,   1.7584e-3,   8.3665e-4,
BoneCancellous    ,  7.5010e+10,   1.4425e+1,   4.5889e+0,   7.5328e-1,   1.7583e-3,   8.3658e-4,
BoneCancellous    ,  7.5020e+10,   1.4425e+1,   4.5886e+0,   7.5326e-1,   1.7581e-3,   8.3651e-4,
BoneCancellous    ,  7.5030e+10,   1.4426e+1,   4.5883e+0,   7.5325e-1,   1.7579e-3,   8.3644e-4,
BoneCancellous    ,  7.5040e+10,   1.4427e+1,   4.5881e+0,   7.5323e-1,   1.7577e-3,   8.3637e-4,
BoneCancellous    ,  7.5050e+10,   1.4428e+1,   4.5878e+0,   7.5321e-1,   1.7575e-3,   8.3630e-4,
BoneCancellous    ,  7.5060e+10,   1.4428e+1,   4.5876e+0,   7.5319e-1,   1.7574e-3,   8.3623e-4,
BoneCancellous    ,  7.5070e+10,   1.4429e+1,   4.5873e+0,   7.5317e-1,   1.7572e-3,   8.3617e-4,
BoneCancellous    ,  7.5080e+10,   1.4430e+1,   4.5871e+0,   7.5315e-1,   1.7570e-3,   8.3610e-4,
BoneCancellous    ,  7.5090e+10,   1.4431e+1,   4.5868e+0,   7.5313e-1,   1.7568e-3,   8.3603e-4,
BoneCancellous    ,  7.5100e+10,   1.4431e+1,   4.5865e+0,   7.5311e-1,   1.7566e-3,   8.3596e-4,
BoneCancellous    ,  7.5110e+10,   1.4432e+1,   4.5863e+0,   7.5309e-1,   1.7565e-3,   8.3589e-4,
BoneCancellous    ,  7.5120e+10,   1.4433e+1,   4.5860e+0,   7.5307e-1,   1.7563e-3,   8.3582e-4,
BoneCancellous    ,  7.5130e+10,   1.4434e+1,   4.5858e+0,   7.5305e-1,   1.7561e-3,   8.3575e-4,
BoneCancellous    ,  7.5140e+10,   1.4434e+1,   4.5855e+0,   7.5304e-1,   1.7559e-3,   8.3568e-4,
BoneCancellous    ,  7.5150e+10,   1.4435e+1,   4.5853e+0,   7.5302e-1,   1.7557e-3,   8.3562e-4,
BoneCancellous    ,  7.5160e+10,   1.4436e+1,   4.5850e+0,   7.5300e-1,   1.7556e-3,   8.3555e-4,
BoneCancellous    ,  7.5170e+10,   1.4437e+1,   4.5848e+0,   7.5298e-1,   1.7554e-3,   8.3548e-4,
BoneCancellous    ,  7.5180e+10,   1.4437e+1,   4.5845e+0,   7.5296e-1,   1.7552e-3,   8.3541e-4,
BoneCancellous    ,  7.5190e+10,   1.4438e+1,   4.5842e+0,   7.5294e-1,   1.7550e-3,   8.3534e-4,
BoneCancellous    ,  7.5200e+10,   1.4439e+1,   4.5840e+0,   7.5292e-1,   1.7548e-3,   8.3527e-4,
BoneCancellous    ,  7.5210e+10,   1.4440e+1,   4.5837e+0,   7.5290e-1,   1.7547e-3,   8.3520e-4,
BoneCancellous    ,  7.5220e+10,   1.4440e+1,   4.5835e+0,   7.5288e-1,   1.7545e-3,   8.3513e-4,
BoneCancellous    ,  7.5230e+10,   1.4441e+1,   4.5832e+0,   7.5286e-1,   1.7543e-3,   8.3507e-4,
BoneCancellous    ,  7.5240e+10,   1.4442e+1,   4.5830e+0,   7.5284e-1,   1.7541e-3,   8.3500e-4,
BoneCancellous    ,  7.5250e+10,   1.4442e+1,   4.5827e+0,   7.5282e-1,   1.7539e-3,   8.3493e-4,
BoneCancellous    ,  7.5260e+10,   1.4443e+1,   4.5825e+0,   7.5281e-1,   1.7538e-3,   8.3486e-4,
BoneCancellous    ,  7.5270e+10,   1.4444e+1,   4.5822e+0,   7.5279e-1,   1.7536e-3,   8.3479e-4,
BoneCancellous    ,  7.5280e+10,   1.4445e+1,   4.5819e+0,   7.5277e-1,   1.7534e-3,   8.3472e-4,
BoneCancellous    ,  7.5290e+10,   1.4445e+1,   4.5817e+0,   7.5275e-1,   1.7532e-3,   8.3465e-4,
BoneCancellous    ,  7.5300e+10,   1.4446e+1,   4.5814e+0,   7.5273e-1,   1.7530e-3,   8.3459e-4,
BoneCancellous    ,  7.5310e+10,   1.4447e+1,   4.5812e+0,   7.5271e-1,   1.7529e-3,   8.3452e-4,
BoneCancellous    ,  7.5320e+10,   1.4448e+1,   4.5809e+0,   7.5269e-1,   1.7527e-3,   8.3445e-4,
BoneCancellous    ,  7.5330e+10,   1.4448e+1,   4.5807e+0,   7.5267e-1,   1.7525e-3,   8.3438e-4,
BoneCancellous    ,  7.5340e+10,   1.4449e+1,   4.5804e+0,   7.5265e-1,   1.7523e-3,   8.3431e-4,
BoneCancellous    ,  7.5350e+10,   1.4450e+1,   4.5802e+0,   7.5263e-1,   1.7521e-3,   8.3424e-4,
BoneCancellous    ,  7.5360e+10,   1.4451e+1,   4.5799e+0,   7.5261e-1,   1.7520e-3,   8.3417e-4,
BoneCancellous    ,  7.5370e+10,   1.4451e+1,   4.5797e+0,   7.5259e-1,   1.7518e-3,   8.3411e-4,
BoneCancellous    ,  7.5380e+10,   1.4452e+1,   4.5794e+0,   7.5258e-1,   1.7516e-3,   8.3404e-4,
BoneCancellous    ,  7.5390e+10,   1.4453e+1,   4.5791e+0,   7.5256e-1,   1.7514e-3,   8.3397e-4,
BoneCancellous    ,  7.5400e+10,   1.4454e+1,   4.5789e+0,   7.5254e-1,   1.7512e-3,   8.3390e-4,
BoneCancellous    ,  7.5410e+10,   1.4454e+1,   4.5786e+0,   7.5252e-1,   1.7511e-3,   8.3383e-4,
BoneCancellous    ,  7.5420e+10,   1.4455e+1,   4.5784e+0,   7.5250e-1,   1.7509e-3,   8.3376e-4,
BoneCancellous    ,  7.5430e+10,   1.4456e+1,   4.5781e+0,   7.5248e-1,   1.7507e-3,   8.3370e-4,
BoneCancellous    ,  7.5440e+10,   1.4457e+1,   4.5779e+0,   7.5246e-1,   1.7505e-3,   8.3363e-4,
BoneCancellous    ,  7.5450e+10,   1.4457e+1,   4.5776e+0,   7.5244e-1,   1.7503e-3,   8.3356e-4,
BoneCancellous    ,  7.5460e+10,   1.4458e+1,   4.5774e+0,   7.5242e-1,   1.7502e-3,   8.3349e-4,
BoneCancellous    ,  7.5470e+10,   1.4459e+1,   4.5771e+0,   7.5240e-1,   1.7500e-3,   8.3342e-4,
BoneCancellous    ,  7.5480e+10,   1.4460e+1,   4.5769e+0,   7.5238e-1,   1.7498e-3,   8.3336e-4,
BoneCancellous    ,  7.5490e+10,   1.4460e+1,   4.5766e+0,   7.5236e-1,   1.7496e-3,   8.3329e-4,
BoneCancellous    ,  7.5500e+10,   1.4461e+1,   4.5763e+0,   7.5235e-1,   1.7495e-3,   8.3322e-4,
BoneCancellous    ,  7.5510e+10,   1.4462e+1,   4.5761e+0,   7.5233e-1,   1.7493e-3,   8.3315e-4,
BoneCancellous    ,  7.5520e+10,   1.4463e+1,   4.5758e+0,   7.5231e-1,   1.7491e-3,   8.3308e-4,
BoneCancellous    ,  7.5530e+10,   1.4463e+1,   4.5756e+0,   7.5229e-1,   1.7489e-3,   8.3301e-4,
BoneCancellous    ,  7.5540e+10,   1.4464e+1,   4.5753e+0,   7.5227e-1,   1.7487e-3,   8.3295e-4,
BoneCancellous    ,  7.5550e+10,   1.4465e+1,   4.5751e+0,   7.5225e-1,   1.7486e-3,   8.3288e-4,
BoneCancellous    ,  7.5560e+10,   1.4466e+1,   4.5748e+0,   7.5223e-1,   1.7484e-3,   8.3281e-4,
BoneCancellous    ,  7.5570e+10,   1.4466e+1,   4.5746e+0,   7.5221e-1,   1.7482e-3,   8.3274e-4,
BoneCancellous    ,  7.5580e+10,   1.4467e+1,   4.5743e+0,   7.5219e-1,   1.7480e-3,   8.3267e-4,
BoneCancellous    ,  7.5590e+10,   1.4468e+1,   4.5741e+0,   7.5217e-1,   1.7478e-3,   8.3261e-4,
BoneCancellous    ,  7.5600e+10,   1.4469e+1,   4.5738e+0,   7.5215e-1,   1.7477e-3,   8.3254e-4,
BoneCancellous    ,  7.5610e+10,   1.4469e+1,   4.5736e+0,   7.5213e-1,   1.7475e-3,   8.3247e-4,
BoneCancellous    ,  7.5620e+10,   1.4470e+1,   4.5733e+0,   7.5211e-1,   1.7473e-3,   8.3240e-4,
BoneCancellous    ,  7.5630e+10,   1.4471e+1,   4.5731e+0,   7.5210e-1,   1.7471e-3,   8.3233e-4,
BoneCancellous    ,  7.5640e+10,   1.4472e+1,   4.5728e+0,   7.5208e-1,   1.7470e-3,   8.3227e-4,
BoneCancellous    ,  7.5650e+10,   1.4472e+1,   4.5726e+0,   7.5206e-1,   1.7468e-3,   8.3220e-4,
BoneCancellous    ,  7.5660e+10,   1.4473e+1,   4.5723e+0,   7.5204e-1,   1.7466e-3,   8.3213e-4,
BoneCancellous    ,  7.5670e+10,   1.4474e+1,   4.5720e+0,   7.5202e-1,   1.7464e-3,   8.3206e-4,
BoneCancellous    ,  7.5680e+10,   1.4475e+1,   4.5718e+0,   7.5200e-1,   1.7462e-3,   8.3200e-4,
BoneCancellous    ,  7.5690e+10,   1.4475e+1,   4.5715e+0,   7.5198e-1,   1.7461e-3,   8.3193e-4,
BoneCancellous    ,  7.5700e+10,   1.4476e+1,   4.5713e+0,   7.5196e-1,   1.7459e-3,   8.3186e-4,
BoneCancellous    ,  7.5710e+10,   1.4477e+1,   4.5710e+0,   7.5194e-1,   1.7457e-3,   8.3179e-4,
BoneCancellous    ,  7.5720e+10,   1.4478e+1,   4.5708e+0,   7.5192e-1,   1.7455e-3,   8.3172e-4,
BoneCancellous    ,  7.5730e+10,   1.4478e+1,   4.5705e+0,   7.5190e-1,   1.7454e-3,   8.3166e-4,
BoneCancellous    ,  7.5740e+10,   1.4479e+1,   4.5703e+0,   7.5188e-1,   1.7452e-3,   8.3159e-4,
BoneCancellous    ,  7.5750e+10,   1.4480e+1,   4.5700e+0,   7.5186e-1,   1.7450e-3,   8.3152e-4,
BoneCancellous    ,  7.5760e+10,   1.4480e+1,   4.5698e+0,   7.5185e-1,   1.7448e-3,   8.3145e-4,
BoneCancellous    ,  7.5770e+10,   1.4481e+1,   4.5695e+0,   7.5183e-1,   1.7446e-3,   8.3139e-4,
BoneCancellous    ,  7.5780e+10,   1.4482e+1,   4.5693e+0,   7.5181e-1,   1.7445e-3,   8.3132e-4,
BoneCancellous    ,  7.5790e+10,   1.4483e+1,   4.5690e+0,   7.5179e-1,   1.7443e-3,   8.3125e-4,
BoneCancellous    ,  7.5800e+10,   1.4483e+1,   4.5688e+0,   7.5177e-1,   1.7441e-3,   8.3118e-4,
BoneCancellous    ,  7.5810e+10,   1.4484e+1,   4.5685e+0,   7.5175e-1,   1.7439e-3,   8.3112e-4,
BoneCancellous    ,  7.5820e+10,   1.4485e+1,   4.5683e+0,   7.5173e-1,   1.7438e-3,   8.3105e-4,
BoneCancellous    ,  7.5830e+10,   1.4486e+1,   4.5680e+0,   7.5171e-1,   1.7436e-3,   8.3098e-4,
BoneCancellous    ,  7.5840e+10,   1.4486e+1,   4.5678e+0,   7.5169e-1,   1.7434e-3,   8.3091e-4,
BoneCancellous    ,  7.5850e+10,   1.4487e+1,   4.5675e+0,   7.5167e-1,   1.7432e-3,   8.3084e-4,
BoneCancellous    ,  7.5860e+10,   1.4488e+1,   4.5673e+0,   7.5165e-1,   1.7430e-3,   8.3078e-4,
BoneCancellous    ,  7.5870e+10,   1.4489e+1,   4.5670e+0,   7.5163e-1,   1.7429e-3,   8.3071e-4,
BoneCancellous    ,  7.5880e+10,   1.4489e+1,   4.5668e+0,   7.5161e-1,   1.7427e-3,   8.3064e-4,
BoneCancellous    ,  7.5890e+10,   1.4490e+1,   4.5665e+0,   7.5160e-1,   1.7425e-3,   8.3057e-4,
BoneCancellous    ,  7.5900e+10,   1.4491e+1,   4.5663e+0,   7.5158e-1,   1.7423e-3,   8.3051e-4,
BoneCancellous    ,  7.5910e+10,   1.4492e+1,   4.5660e+0,   7.5156e-1,   1.7422e-3,   8.3044e-4,
BoneCancellous    ,  7.5920e+10,   1.4492e+1,   4.5658e+0,   7.5154e-1,   1.7420e-3,   8.3037e-4,
BoneCancellous    ,  7.5930e+10,   1.4493e+1,   4.5655e+0,   7.5152e-1,   1.7418e-3,   8.3031e-4,
BoneCancellous    ,  7.5940e+10,   1.4494e+1,   4.5653e+0,   7.5150e-1,   1.7416e-3,   8.3024e-4,
BoneCancellous    ,  7.5950e+10,   1.4495e+1,   4.5650e+0,   7.5148e-1,   1.7414e-3,   8.3017e-4,
BoneCancellous    ,  7.5960e+10,   1.4495e+1,   4.5648e+0,   7.5146e-1,   1.7413e-3,   8.3010e-4,
