Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,  2.1960e+10,   2.7261e+1,   2.7303e+1,   8.1730e-1,   2.4408e-3,   1.0892e-3,
EyeSclera         ,  2.1970e+10,   2.7272e+1,   2.7294e+1,   8.1753e-1,   2.4401e-3,   1.0886e-3,
EyeSclera         ,  2.1980e+10,   2.7283e+1,   2.7285e+1,   8.1775e-1,   2.4393e-3,   1.0880e-3,
EyeSclera         ,  2.1990e+10,   2.7294e+1,   2.7276e+1,   8.1798e-1,   2.4385e-3,   1.0874e-3,
EyeSclera         ,  2.2000e+10,   2.7305e+1,   2.7267e+1,   8.1821e-1,   2.4377e-3,   1.0868e-3,
EyeSclera         ,  2.2010e+10,   2.7316e+1,   2.7258e+1,   8.1843e-1,   2.4369e-3,   1.0863e-3,
EyeSclera         ,  2.2020e+10,   2.7327e+1,   2.7250e+1,   8.1866e-1,   2.4361e-3,   1.0857e-3,
EyeSclera         ,  2.2030e+10,   2.7339e+1,   2.7241e+1,   8.1888e-1,   2.4353e-3,   1.0851e-3,
EyeSclera         ,  2.2040e+10,   2.7350e+1,   2.7232e+1,   8.1911e-1,   2.4345e-3,   1.0845e-3,
EyeSclera         ,  2.2050e+10,   2.7361e+1,   2.7223e+1,   8.1933e-1,   2.4337e-3,   1.0839e-3,
EyeSclera         ,  2.2060e+10,   2.7372e+1,   2.7214e+1,   8.1956e-1,   2.4330e-3,   1.0833e-3,
EyeSclera         ,  2.2070e+10,   2.7383e+1,   2.7206e+1,   8.1978e-1,   2.4322e-3,   1.0828e-3,
EyeSclera         ,  2.2080e+10,   2.7394e+1,   2.7197e+1,   8.2001e-1,   2.4314e-3,   1.0822e-3,
EyeSclera         ,  2.2090e+10,   2.7405e+1,   2.7188e+1,   8.2023e-1,   2.4306e-3,   1.0816e-3,
EyeSclera         ,  2.2100e+10,   2.7416e+1,   2.7179e+1,   8.2046e-1,   2.4298e-3,   1.0810e-3,
EyeSclera         ,  2.2110e+10,   2.7427e+1,   2.7170e+1,   8.2068e-1,   2.4290e-3,   1.0805e-3,
EyeSclera         ,  2.2120e+10,   2.7438e+1,   2.7162e+1,   8.2091e-1,   2.4283e-3,   1.0799e-3,
EyeSclera         ,  2.2130e+10,   2.7449e+1,   2.7153e+1,   8.2113e-1,   2.4275e-3,   1.0793e-3,
EyeSclera         ,  2.2140e+10,   2.7460e+1,   2.7144e+1,   8.2136e-1,   2.4267e-3,   1.0787e-3,
EyeSclera         ,  2.2150e+10,   2.7471e+1,   2.7135e+1,   8.2158e-1,   2.4259e-3,   1.0782e-3,
EyeSclera         ,  2.2160e+10,   2.7482e+1,   2.7126e+1,   8.2181e-1,   2.4252e-3,   1.0776e-3,
EyeSclera         ,  2.2170e+10,   2.7493e+1,   2.7118e+1,   8.2203e-1,   2.4244e-3,   1.0770e-3,
EyeSclera         ,  2.2180e+10,   2.7504e+1,   2.7109e+1,   8.2226e-1,   2.4236e-3,   1.0764e-3,
EyeSclera         ,  2.2190e+10,   2.7515e+1,   2.7100e+1,   8.2248e-1,   2.4228e-3,   1.0759e-3,
EyeSclera         ,  2.2200e+10,   2.7526e+1,   2.7091e+1,   8.2270e-1,   2.4220e-3,   1.0753e-3,
EyeSclera         ,  2.2210e+10,   2.7537e+1,   2.7083e+1,   8.2293e-1,   2.4213e-3,   1.0747e-3,
EyeSclera         ,  2.2220e+10,   2.7548e+1,   2.7074e+1,   8.2315e-1,   2.4205e-3,   1.0742e-3,
EyeSclera         ,  2.2230e+10,   2.7559e+1,   2.7065e+1,   8.2338e-1,   2.4197e-3,   1.0736e-3,
EyeSclera         ,  2.2240e+10,   2.7570e+1,   2.7056e+1,   8.2360e-1,   2.4190e-3,   1.0730e-3,
EyeSclera         ,  2.2250e+10,   2.7581e+1,   2.7048e+1,   8.2382e-1,   2.4182e-3,   1.0725e-3,
EyeSclera         ,  2.2260e+10,   2.7592e+1,   2.7039e+1,   8.2405e-1,   2.4174e-3,   1.0719e-3,
EyeSclera         ,  2.2270e+10,   2.7603e+1,   2.7030e+1,   8.2427e-1,   2.4166e-3,   1.0713e-3,
EyeSclera         ,  2.2280e+10,   2.7614e+1,   2.7022e+1,   8.2450e-1,   2.4159e-3,   1.0708e-3,
EyeSclera         ,  2.2290e+10,   2.7625e+1,   2.7013e+1,   8.2472e-1,   2.4151e-3,   1.0702e-3,
EyeSclera         ,  2.2300e+10,   2.7636e+1,   2.7004e+1,   8.2494e-1,   2.4143e-3,   1.0696e-3,
EyeSclera         ,  2.2310e+10,   2.7647e+1,   2.6995e+1,   8.2517e-1,   2.4136e-3,   1.0691e-3,
EyeSclera         ,  2.2320e+10,   2.7658e+1,   2.6987e+1,   8.2539e-1,   2.4128e-3,   1.0685e-3,
EyeSclera         ,  2.2330e+10,   2.7669e+1,   2.6978e+1,   8.2561e-1,   2.4120e-3,   1.0679e-3,
EyeSclera         ,  2.2340e+10,   2.7680e+1,   2.6969e+1,   8.2584e-1,   2.4113e-3,   1.0674e-3,
EyeSclera         ,  2.2350e+10,   2.7691e+1,   2.6961e+1,   8.2606e-1,   2.4105e-3,   1.0668e-3,
EyeSclera         ,  2.2360e+10,   2.7702e+1,   2.6952e+1,   8.2628e-1,   2.4097e-3,   1.0663e-3,
EyeSclera         ,  2.2370e+10,   2.7713e+1,   2.6943e+1,   8.2650e-1,   2.4090e-3,   1.0657e-3,
EyeSclera         ,  2.2380e+10,   2.7724e+1,   2.6935e+1,   8.2673e-1,   2.4082e-3,   1.0651e-3,
EyeSclera         ,  2.2390e+10,   2.7735e+1,   2.6926e+1,   8.2695e-1,   2.4074e-3,   1.0646e-3,
EyeSclera         ,  2.2400e+10,   2.7746e+1,   2.6917e+1,   8.2717e-1,   2.4067e-3,   1.0640e-3,
EyeSclera         ,  2.2410e+10,   2.7757e+1,   2.6909e+1,   8.2740e-1,   2.4059e-3,   1.0635e-3,
EyeSclera         ,  2.2420e+10,   2.7768e+1,   2.6900e+1,   8.2762e-1,   2.4052e-3,   1.0629e-3,
EyeSclera         ,  2.2430e+10,   2.7778e+1,   2.6891e+1,   8.2784e-1,   2.4044e-3,   1.0623e-3,
EyeSclera         ,  2.2440e+10,   2.7789e+1,   2.6883e+1,   8.2806e-1,   2.4036e-3,   1.0618e-3,
EyeSclera         ,  2.2450e+10,   2.7800e+1,   2.6874e+1,   8.2828e-1,   2.4029e-3,   1.0612e-3,
EyeSclera         ,  2.2460e+10,   2.7811e+1,   2.6865e+1,   8.2851e-1,   2.4021e-3,   1.0607e-3,
EyeSclera         ,  2.2470e+10,   2.7822e+1,   2.6857e+1,   8.2873e-1,   2.4014e-3,   1.0601e-3,
EyeSclera         ,  2.2480e+10,   2.7833e+1,   2.6848e+1,   8.2895e-1,   2.4006e-3,   1.0596e-3,
EyeSclera         ,  2.2490e+10,   2.7844e+1,   2.6840e+1,   8.2917e-1,   2.3999e-3,   1.0590e-3,
EyeSclera         ,  2.2500e+10,   2.7855e+1,   2.6831e+1,   8.2940e-1,   2.3991e-3,   1.0585e-3,
EyeSclera         ,  2.2510e+10,   2.7866e+1,   2.6822e+1,   8.2962e-1,   2.3983e-3,   1.0579e-3,
EyeSclera         ,  2.2520e+10,   2.7877e+1,   2.6814e+1,   8.2984e-1,   2.3976e-3,   1.0574e-3,
EyeSclera         ,  2.2530e+10,   2.7887e+1,   2.6805e+1,   8.3006e-1,   2.3968e-3,   1.0568e-3,
EyeSclera         ,  2.2540e+10,   2.7898e+1,   2.6797e+1,   8.3028e-1,   2.3961e-3,   1.0563e-3,
EyeSclera         ,  2.2550e+10,   2.7909e+1,   2.6788e+1,   8.3050e-1,   2.3953e-3,   1.0557e-3,
EyeSclera         ,  2.2560e+10,   2.7920e+1,   2.6779e+1,   8.3073e-1,   2.3946e-3,   1.0552e-3,
EyeSclera         ,  2.2570e+10,   2.7931e+1,   2.6771e+1,   8.3095e-1,   2.3938e-3,   1.0546e-3,
EyeSclera         ,  2.2580e+10,   2.7942e+1,   2.6762e+1,   8.3117e-1,   2.3931e-3,   1.0541e-3,
EyeSclera         ,  2.2590e+10,   2.7953e+1,   2.6754e+1,   8.3139e-1,   2.3923e-3,   1.0535e-3,
EyeSclera         ,  2.2600e+10,   2.7963e+1,   2.6745e+1,   8.3161e-1,   2.3916e-3,   1.0530e-3,
EyeSclera         ,  2.2610e+10,   2.7974e+1,   2.6736e+1,   8.3183e-1,   2.3908e-3,   1.0525e-3,
EyeSclera         ,  2.2620e+10,   2.7985e+1,   2.6728e+1,   8.3205e-1,   2.3901e-3,   1.0519e-3,
EyeSclera         ,  2.2630e+10,   2.7996e+1,   2.6719e+1,   8.3227e-1,   2.3893e-3,   1.0514e-3,
EyeSclera         ,  2.2640e+10,   2.8007e+1,   2.6711e+1,   8.3249e-1,   2.3886e-3,   1.0508e-3,
EyeSclera         ,  2.2650e+10,   2.8018e+1,   2.6702e+1,   8.3272e-1,   2.3878e-3,   1.0503e-3,
EyeSclera         ,  2.2660e+10,   2.8028e+1,   2.6694e+1,   8.3294e-1,   2.3871e-3,   1.0497e-3,
EyeSclera         ,  2.2670e+10,   2.8039e+1,   2.6685e+1,   8.3316e-1,   2.3864e-3,   1.0492e-3,
EyeSclera         ,  2.2680e+10,   2.8050e+1,   2.6677e+1,   8.3338e-1,   2.3856e-3,   1.0487e-3,
EyeSclera         ,  2.2690e+10,   2.8061e+1,   2.6668e+1,   8.3360e-1,   2.3849e-3,   1.0481e-3,
EyeSclera         ,  2.2700e+10,   2.8072e+1,   2.6660e+1,   8.3382e-1,   2.3841e-3,   1.0476e-3,
EyeSclera         ,  2.2710e+10,   2.8083e+1,   2.6651e+1,   8.3404e-1,   2.3834e-3,   1.0470e-3,
EyeSclera         ,  2.2720e+10,   2.8093e+1,   2.6642e+1,   8.3426e-1,   2.3826e-3,   1.0465e-3,
EyeSclera         ,  2.2730e+10,   2.8104e+1,   2.6634e+1,   8.3448e-1,   2.3819e-3,   1.0460e-3,
EyeSclera         ,  2.2740e+10,   2.8115e+1,   2.6625e+1,   8.3470e-1,   2.3812e-3,   1.0454e-3,
EyeSclera         ,  2.2750e+10,   2.8126e+1,   2.6617e+1,   8.3492e-1,   2.3804e-3,   1.0449e-3,
EyeSclera         ,  2.2760e+10,   2.8137e+1,   2.6608e+1,   8.3514e-1,   2.3797e-3,   1.0444e-3,
EyeSclera         ,  2.2770e+10,   2.8147e+1,   2.6600e+1,   8.3536e-1,   2.3789e-3,   1.0438e-3,
EyeSclera         ,  2.2780e+10,   2.8158e+1,   2.6591e+1,   8.3558e-1,   2.3782e-3,   1.0433e-3,
EyeSclera         ,  2.2790e+10,   2.8169e+1,   2.6583e+1,   8.3580e-1,   2.3775e-3,   1.0428e-3,
EyeSclera         ,  2.2800e+10,   2.8180e+1,   2.6574e+1,   8.3602e-1,   2.3767e-3,   1.0422e-3,
EyeSclera         ,  2.2810e+10,   2.8190e+1,   2.6566e+1,   8.3624e-1,   2.3760e-3,   1.0417e-3,
EyeSclera         ,  2.2820e+10,   2.8201e+1,   2.6558e+1,   8.3646e-1,   2.3753e-3,   1.0412e-3,
EyeSclera         ,  2.2830e+10,   2.8212e+1,   2.6549e+1,   8.3668e-1,   2.3745e-3,   1.0406e-3,
EyeSclera         ,  2.2840e+10,   2.8223e+1,   2.6541e+1,   8.3690e-1,   2.3738e-3,   1.0401e-3,
EyeSclera         ,  2.2850e+10,   2.8233e+1,   2.6532e+1,   8.3712e-1,   2.3731e-3,   1.0396e-3,
EyeSclera         ,  2.2860e+10,   2.8244e+1,   2.6524e+1,   8.3734e-1,   2.3723e-3,   1.0390e-3,
EyeSclera         ,  2.2870e+10,   2.8255e+1,   2.6515e+1,   8.3755e-1,   2.3716e-3,   1.0385e-3,
EyeSclera         ,  2.2880e+10,   2.8266e+1,   2.6507e+1,   8.3777e-1,   2.3709e-3,   1.0380e-3,
EyeSclera         ,  2.2890e+10,   2.8276e+1,   2.6498e+1,   8.3799e-1,   2.3701e-3,   1.0375e-3,
EyeSclera         ,  2.2900e+10,   2.8287e+1,   2.6490e+1,   8.3821e-1,   2.3694e-3,   1.0369e-3,
EyeSclera         ,  2.2910e+10,   2.8298e+1,   2.6481e+1,   8.3843e-1,   2.3687e-3,   1.0364e-3,
EyeSclera         ,  2.2920e+10,   2.8309e+1,   2.6473e+1,   8.3865e-1,   2.3680e-3,   1.0359e-3,
EyeSclera         ,  2.2930e+10,   2.8319e+1,   2.6465e+1,   8.3887e-1,   2.3672e-3,   1.0353e-3,
EyeSclera         ,  2.2940e+10,   2.8330e+1,   2.6456e+1,   8.3909e-1,   2.3665e-3,   1.0348e-3,
EyeSclera         ,  2.2950e+10,   2.8341e+1,   2.6448e+1,   8.3930e-1,   2.3658e-3,   1.0343e-3,
EyeSclera         ,  2.2960e+10,   2.8351e+1,   2.6439e+1,   8.3952e-1,   2.3650e-3,   1.0338e-3,
EyeSclera         ,  2.2970e+10,   2.8362e+1,   2.6431e+1,   8.3974e-1,   2.3643e-3,   1.0333e-3,
EyeSclera         ,  2.2980e+10,   2.8373e+1,   2.6422e+1,   8.3996e-1,   2.3636e-3,   1.0327e-3,
EyeSclera         ,  2.2990e+10,   2.8383e+1,   2.6414e+1,   8.4018e-1,   2.3629e-3,   1.0322e-3,
EyeSclera         ,  2.3000e+10,   2.8394e+1,   2.6406e+1,   8.4040e-1,   2.3621e-3,   1.0317e-3,
EyeSclera         ,  2.3010e+10,   2.8405e+1,   2.6397e+1,   8.4061e-1,   2.3614e-3,   1.0312e-3,
EyeSclera         ,  2.3020e+10,   2.8416e+1,   2.6389e+1,   8.4083e-1,   2.3607e-3,   1.0306e-3,
EyeSclera         ,  2.3030e+10,   2.8426e+1,   2.6381e+1,   8.4105e-1,   2.3600e-3,   1.0301e-3,
EyeSclera         ,  2.3040e+10,   2.8437e+1,   2.6372e+1,   8.4127e-1,   2.3593e-3,   1.0296e-3,
EyeSclera         ,  2.3050e+10,   2.8448e+1,   2.6364e+1,   8.4149e-1,   2.3585e-3,   1.0291e-3,
EyeSclera         ,  2.3060e+10,   2.8458e+1,   2.6355e+1,   8.4170e-1,   2.3578e-3,   1.0286e-3,
EyeSclera         ,  2.3070e+10,   2.8469e+1,   2.6347e+1,   8.4192e-1,   2.3571e-3,   1.0281e-3,
EyeSclera         ,  2.3080e+10,   2.8480e+1,   2.6339e+1,   8.4214e-1,   2.3564e-3,   1.0275e-3,
EyeSclera         ,  2.3090e+10,   2.8490e+1,   2.6330e+1,   8.4236e-1,   2.3557e-3,   1.0270e-3,
EyeSclera         ,  2.3100e+10,   2.8501e+1,   2.6322e+1,   8.4257e-1,   2.3549e-3,   1.0265e-3,
EyeSclera         ,  2.3110e+10,   2.8511e+1,   2.6314e+1,   8.4279e-1,   2.3542e-3,   1.0260e-3,
EyeSclera         ,  2.3120e+10,   2.8522e+1,   2.6305e+1,   8.4301e-1,   2.3535e-3,   1.0255e-3,
EyeSclera         ,  2.3130e+10,   2.8533e+1,   2.6297e+1,   8.4323e-1,   2.3528e-3,   1.0250e-3,
EyeSclera         ,  2.3140e+10,   2.8543e+1,   2.6289e+1,   8.4344e-1,   2.3521e-3,   1.0244e-3,
EyeSclera         ,  2.3150e+10,   2.8554e+1,   2.6280e+1,   8.4366e-1,   2.3514e-3,   1.0239e-3,
EyeSclera         ,  2.3160e+10,   2.8565e+1,   2.6272e+1,   8.4388e-1,   2.3507e-3,   1.0234e-3,
EyeSclera         ,  2.3170e+10,   2.8575e+1,   2.6264e+1,   8.4409e-1,   2.3499e-3,   1.0229e-3,
EyeSclera         ,  2.3180e+10,   2.8586e+1,   2.6255e+1,   8.4431e-1,   2.3492e-3,   1.0224e-3,
EyeSclera         ,  2.3190e+10,   2.8596e+1,   2.6247e+1,   8.4453e-1,   2.3485e-3,   1.0219e-3,
EyeSclera         ,  2.3200e+10,   2.8607e+1,   2.6239e+1,   8.4474e-1,   2.3478e-3,   1.0214e-3,
EyeSclera         ,  2.3210e+10,   2.8618e+1,   2.6230e+1,   8.4496e-1,   2.3471e-3,   1.0209e-3,
EyeSclera         ,  2.3220e+10,   2.8628e+1,   2.6222e+1,   8.4518e-1,   2.3464e-3,   1.0204e-3,
EyeSclera         ,  2.3230e+10,   2.8639e+1,   2.6214e+1,   8.4539e-1,   2.3457e-3,   1.0199e-3,
EyeSclera         ,  2.3240e+10,   2.8650e+1,   2.6205e+1,   8.4561e-1,   2.3450e-3,   1.0193e-3,
EyeSclera         ,  2.3250e+10,   2.8660e+1,   2.6197e+1,   8.4583e-1,   2.3443e-3,   1.0188e-3,
EyeSclera         ,  2.3260e+10,   2.8671e+1,   2.6189e+1,   8.4604e-1,   2.3435e-3,   1.0183e-3,
EyeSclera         ,  2.3270e+10,   2.8681e+1,   2.6181e+1,   8.4626e-1,   2.3428e-3,   1.0178e-3,
EyeSclera         ,  2.3280e+10,   2.8692e+1,   2.6172e+1,   8.4648e-1,   2.3421e-3,   1.0173e-3,
EyeSclera         ,  2.3290e+10,   2.8702e+1,   2.6164e+1,   8.4669e-1,   2.3414e-3,   1.0168e-3,
EyeSclera         ,  2.3300e+10,   2.8713e+1,   2.6156e+1,   8.4691e-1,   2.3407e-3,   1.0163e-3,
EyeSclera         ,  2.3310e+10,   2.8724e+1,   2.6147e+1,   8.4712e-1,   2.3400e-3,   1.0158e-3,
EyeSclera         ,  2.3320e+10,   2.8734e+1,   2.6139e+1,   8.4734e-1,   2.3393e-3,   1.0153e-3,
EyeSclera         ,  2.3330e+10,   2.8745e+1,   2.6131e+1,   8.4755e-1,   2.3386e-3,   1.0148e-3,
EyeSclera         ,  2.3340e+10,   2.8755e+1,   2.6123e+1,   8.4777e-1,   2.3379e-3,   1.0143e-3,
EyeSclera         ,  2.3350e+10,   2.8766e+1,   2.6114e+1,   8.4799e-1,   2.3372e-3,   1.0138e-3,
EyeSclera         ,  2.3360e+10,   2.8776e+1,   2.6106e+1,   8.4820e-1,   2.3365e-3,   1.0133e-3,
EyeSclera         ,  2.3370e+10,   2.8787e+1,   2.6098e+1,   8.4842e-1,   2.3358e-3,   1.0128e-3,
EyeSclera         ,  2.3380e+10,   2.8797e+1,   2.6090e+1,   8.4863e-1,   2.3351e-3,   1.0123e-3,
EyeSclera         ,  2.3390e+10,   2.8808e+1,   2.6082e+1,   8.4885e-1,   2.3344e-3,   1.0118e-3,
EyeSclera         ,  2.3400e+10,   2.8818e+1,   2.6073e+1,   8.4906e-1,   2.3337e-3,   1.0113e-3,
EyeSclera         ,  2.3410e+10,   2.8829e+1,   2.6065e+1,   8.4928e-1,   2.3330e-3,   1.0108e-3,
EyeSclera         ,  2.3420e+10,   2.8839e+1,   2.6057e+1,   8.4949e-1,   2.3323e-3,   1.0103e-3,
EyeSclera         ,  2.3430e+10,   2.8850e+1,   2.6049e+1,   8.4971e-1,   2.3316e-3,   1.0098e-3,
EyeSclera         ,  2.3440e+10,   2.8861e+1,   2.6040e+1,   8.4992e-1,   2.3309e-3,   1.0093e-3,
EyeSclera         ,  2.3450e+10,   2.8871e+1,   2.6032e+1,   8.5014e-1,   2.3302e-3,   1.0088e-3,
EyeSclera         ,  2.3460e+10,   2.8882e+1,   2.6024e+1,   8.5035e-1,   2.3295e-3,   1.0083e-3,
EyeSclera         ,  2.3470e+10,   2.8892e+1,   2.6016e+1,   8.5057e-1,   2.3288e-3,   1.0078e-3,
EyeSclera         ,  2.3480e+10,   2.8903e+1,   2.6008e+1,   8.5078e-1,   2.3281e-3,   1.0073e-3,
EyeSclera         ,  2.3490e+10,   2.8913e+1,   2.5999e+1,   8.5100e-1,   2.3274e-3,   1.0068e-3,
EyeSclera         ,  2.3500e+10,   2.8924e+1,   2.5991e+1,   8.5121e-1,   2.3267e-3,   1.0063e-3,
EyeSclera         ,  2.3510e+10,   2.8934e+1,   2.5983e+1,   8.5142e-1,   2.3260e-3,   1.0059e-3,
EyeSclera         ,  2.3520e+10,   2.8944e+1,   2.5975e+1,   8.5164e-1,   2.3253e-3,   1.0054e-3,
EyeSclera         ,  2.3530e+10,   2.8955e+1,   2.5967e+1,   8.5185e-1,   2.3246e-3,   1.0049e-3,
EyeSclera         ,  2.3540e+10,   2.8965e+1,   2.5959e+1,   8.5207e-1,   2.3240e-3,   1.0044e-3,
EyeSclera         ,  2.3550e+10,   2.8976e+1,   2.5950e+1,   8.5228e-1,   2.3233e-3,   1.0039e-3,
EyeSclera         ,  2.3560e+10,   2.8986e+1,   2.5942e+1,   8.5250e-1,   2.3226e-3,   1.0034e-3,
EyeSclera         ,  2.3570e+10,   2.8997e+1,   2.5934e+1,   8.5271e-1,   2.3219e-3,   1.0029e-3,
EyeSclera         ,  2.3580e+10,   2.9007e+1,   2.5926e+1,   8.5292e-1,   2.3212e-3,   1.0024e-3,
EyeSclera         ,  2.3590e+10,   2.9018e+1,   2.5918e+1,   8.5314e-1,   2.3205e-3,   1.0019e-3,
EyeSclera         ,  2.3600e+10,   2.9028e+1,   2.5910e+1,   8.5335e-1,   2.3198e-3,   1.0014e-3,
EyeSclera         ,  2.3610e+10,   2.9039e+1,   2.5901e+1,   8.5356e-1,   2.3191e-3,   1.0010e-3,
EyeSclera         ,  2.3620e+10,   2.9049e+1,   2.5893e+1,   8.5378e-1,   2.3184e-3,   1.0005e-3,
EyeSclera         ,  2.3630e+10,   2.9060e+1,   2.5885e+1,   8.5399e-1,   2.3178e-3,   9.9998e-4,
EyeSclera         ,  2.3640e+10,   2.9070e+1,   2.5877e+1,   8.5421e-1,   2.3171e-3,   9.9949e-4,
EyeSclera         ,  2.3650e+10,   2.9080e+1,   2.5869e+1,   8.5442e-1,   2.3164e-3,   9.9901e-4,
EyeSclera         ,  2.3660e+10,   2.9091e+1,   2.5861e+1,   8.5463e-1,   2.3157e-3,   9.9852e-4,
EyeSclera         ,  2.3670e+10,   2.9101e+1,   2.5853e+1,   8.5485e-1,   2.3150e-3,   9.9804e-4,
EyeSclera         ,  2.3680e+10,   2.9112e+1,   2.5845e+1,   8.5506e-1,   2.3143e-3,   9.9755e-4,
EyeSclera         ,  2.3690e+10,   2.9122e+1,   2.5837e+1,   8.5527e-1,   2.3136e-3,   9.9707e-4,
EyeSclera         ,  2.3700e+10,   2.9132e+1,   2.5828e+1,   8.5548e-1,   2.3130e-3,   9.9659e-4,
EyeSclera         ,  2.3710e+10,   2.9143e+1,   2.5820e+1,   8.5570e-1,   2.3123e-3,   9.9611e-4,
EyeSclera         ,  2.3720e+10,   2.9153e+1,   2.5812e+1,   8.5591e-1,   2.3116e-3,   9.9562e-4,
EyeSclera         ,  2.3730e+10,   2.9164e+1,   2.5804e+1,   8.5612e-1,   2.3109e-3,   9.9514e-4,
EyeSclera         ,  2.3740e+10,   2.9174e+1,   2.5796e+1,   8.5634e-1,   2.3102e-3,   9.9466e-4,
EyeSclera         ,  2.3750e+10,   2.9184e+1,   2.5788e+1,   8.5655e-1,   2.3096e-3,   9.9418e-4,
EyeSclera         ,  2.3760e+10,   2.9195e+1,   2.5780e+1,   8.5676e-1,   2.3089e-3,   9.9370e-4,
EyeSclera         ,  2.3770e+10,   2.9205e+1,   2.5772e+1,   8.5697e-1,   2.3082e-3,   9.9322e-4,
EyeSclera         ,  2.3780e+10,   2.9216e+1,   2.5764e+1,   8.5719e-1,   2.3075e-3,   9.9274e-4,
EyeSclera         ,  2.3790e+10,   2.9226e+1,   2.5756e+1,   8.5740e-1,   2.3068e-3,   9.9227e-4,
EyeSclera         ,  2.3800e+10,   2.9236e+1,   2.5748e+1,   8.5761e-1,   2.3062e-3,   9.9179e-4,
EyeSclera         ,  2.3810e+10,   2.9247e+1,   2.5740e+1,   8.5782e-1,   2.3055e-3,   9.9131e-4,
EyeSclera         ,  2.3820e+10,   2.9257e+1,   2.5732e+1,   8.5803e-1,   2.3048e-3,   9.9084e-4,
EyeSclera         ,  2.3830e+10,   2.9267e+1,   2.5723e+1,   8.5825e-1,   2.3041e-3,   9.9036e-4,
EyeSclera         ,  2.3840e+10,   2.9278e+1,   2.5715e+1,   8.5846e-1,   2.3035e-3,   9.8988e-4,
EyeSclera         ,  2.3850e+10,   2.9288e+1,   2.5707e+1,   8.5867e-1,   2.3028e-3,   9.8941e-4,
EyeSclera         ,  2.3860e+10,   2.9299e+1,   2.5699e+1,   8.5888e-1,   2.3021e-3,   9.8893e-4,
EyeSclera         ,  2.3870e+10,   2.9309e+1,   2.5691e+1,   8.5909e-1,   2.3014e-3,   9.8846e-4,
EyeSclera         ,  2.3880e+10,   2.9319e+1,   2.5683e+1,   8.5931e-1,   2.3008e-3,   9.8799e-4,
EyeSclera         ,  2.3890e+10,   2.9330e+1,   2.5675e+1,   8.5952e-1,   2.3001e-3,   9.8751e-4,
EyeSclera         ,  2.3900e+10,   2.9340e+1,   2.5667e+1,   8.5973e-1,   2.2994e-3,   9.8704e-4,
EyeSclera         ,  2.3910e+10,   2.9350e+1,   2.5659e+1,   8.5994e-1,   2.2988e-3,   9.8657e-4,
EyeSclera         ,  2.3920e+10,   2.9361e+1,   2.5651e+1,   8.6015e-1,   2.2981e-3,   9.8610e-4,
EyeSclera         ,  2.3930e+10,   2.9371e+1,   2.5643e+1,   8.6036e-1,   2.2974e-3,   9.8563e-4,
EyeSclera         ,  2.3940e+10,   2.9381e+1,   2.5635e+1,   8.6057e-1,   2.2967e-3,   9.8516e-4,
EyeSclera         ,  2.3950e+10,   2.9391e+1,   2.5627e+1,   8.6078e-1,   2.2961e-3,   9.8469e-4,
EyeSclera         ,  2.3960e+10,   2.9402e+1,   2.5619e+1,   8.6100e-1,   2.2954e-3,   9.8422e-4,
EyeSclera         ,  2.3970e+10,   2.9412e+1,   2.5611e+1,   8.6121e-1,   2.2947e-3,   9.8375e-4,
EyeSclera         ,  2.3980e+10,   2.9422e+1,   2.5603e+1,   8.6142e-1,   2.2941e-3,   9.8328e-4,
EyeSclera         ,  2.3990e+10,   2.9433e+1,   2.5595e+1,   8.6163e-1,   2.2934e-3,   9.8281e-4,
EyeSclera         ,  2.4000e+10,   2.9443e+1,   2.5587e+1,   8.6184e-1,   2.2927e-3,   9.8234e-4,
EyeSclera         ,  2.4010e+10,   2.9453e+1,   2.5579e+1,   8.6205e-1,   2.2921e-3,   9.8188e-4,
EyeSclera         ,  2.4020e+10,   2.9464e+1,   2.5571e+1,   8.6226e-1,   2.2914e-3,   9.8141e-4,
EyeSclera         ,  2.4030e+10,   2.9474e+1,   2.5563e+1,   8.6247e-1,   2.2907e-3,   9.8094e-4,
EyeSclera         ,  2.4040e+10,   2.9484e+1,   2.5555e+1,   8.6268e-1,   2.2901e-3,   9.8048e-4,
EyeSclera         ,  2.4050e+10,   2.9494e+1,   2.5547e+1,   8.6289e-1,   2.2894e-3,   9.8001e-4,
EyeSclera         ,  2.4060e+10,   2.9505e+1,   2.5540e+1,   8.6310e-1,   2.2888e-3,   9.7955e-4,
EyeSclera         ,  2.4070e+10,   2.9515e+1,   2.5532e+1,   8.6331e-1,   2.2881e-3,   9.7908e-4,
EyeSclera         ,  2.4080e+10,   2.9525e+1,   2.5524e+1,   8.6352e-1,   2.2874e-3,   9.7862e-4,
EyeSclera         ,  2.4090e+10,   2.9535e+1,   2.5516e+1,   8.6373e-1,   2.2868e-3,   9.7816e-4,
EyeSclera         ,  2.4100e+10,   2.9546e+1,   2.5508e+1,   8.6394e-1,   2.2861e-3,   9.7769e-4,
EyeSclera         ,  2.4110e+10,   2.9556e+1,   2.5500e+1,   8.6415e-1,   2.2854e-3,   9.7723e-4,
EyeSclera         ,  2.4120e+10,   2.9566e+1,   2.5492e+1,   8.6436e-1,   2.2848e-3,   9.7677e-4,
