Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Cornea            ,   2.2400e+9,   2.1449e+0,   5.1967e+1,   3.3123e-1,   1.8323e-2,   1.8078e-2,
Cornea            ,   2.2500e+9,   2.1519e+0,   5.1950e+1,   3.3093e-1,   1.8245e-2,   1.8017e-2,
Cornea            ,   2.2600e+9,   2.1589e+0,   5.1933e+1,   3.3065e-1,   1.8167e-2,   1.7955e-2,
Cornea            ,   2.2700e+9,   2.1659e+0,   5.1915e+1,   3.3037e-1,   1.8090e-2,   1.7893e-2,
Cornea            ,   2.2800e+9,   2.1729e+0,   5.1899e+1,   3.3009e-1,   1.8014e-2,   1.7832e-2,
Cornea            ,   2.2900e+9,   2.1800e+0,   5.1882e+1,   3.2983e-1,   1.7939e-2,   1.7771e-2,
Cornea            ,   2.3000e+9,   2.1870e+0,   5.1865e+1,   3.2956e-1,   1.7864e-2,   1.7711e-2,
Cornea            ,   2.3100e+9,   2.1941e+0,   5.1848e+1,   3.2931e-1,   1.7790e-2,   1.7650e-2,
Cornea            ,   2.3200e+9,   2.2012e+0,   5.1831e+1,   3.2906e-1,   1.7717e-2,   1.7590e-2,
Cornea            ,   2.3300e+9,   2.2084e+0,   5.1814e+1,   3.2881e-1,   1.7644e-2,   1.7530e-2,
Cornea            ,   2.3400e+9,   2.2155e+0,   5.1797e+1,   3.2857e-1,   1.7572e-2,   1.7471e-2,
Cornea            ,   2.3500e+9,   2.2227e+0,   5.1781e+1,   3.2834e-1,   1.7500e-2,   1.7411e-2,
Cornea            ,   2.3600e+9,   2.2299e+0,   5.1764e+1,   3.2811e-1,   1.7429e-2,   1.7352e-2,
Cornea            ,   2.3700e+9,   2.2371e+0,   5.1747e+1,   3.2789e-1,   1.7359e-2,   1.7293e-2,
Cornea            ,   2.3800e+9,   2.2443e+0,   5.1731e+1,   3.2767e-1,   1.7289e-2,   1.7234e-2,
Cornea            ,   2.3900e+9,   2.2515e+0,   5.1714e+1,   3.2746e-1,   1.7219e-2,   1.7176e-2,
Cornea            ,   2.4000e+9,   2.2588e+0,   5.1697e+1,   3.2725e-1,   1.7151e-2,   1.7118e-2,
Cornea            ,   2.4100e+9,   2.2661e+0,   5.1681e+1,   3.2705e-1,   1.7083e-2,   1.7060e-2,
Cornea            ,   2.4200e+9,   2.2734e+0,   5.1664e+1,   3.2685e-1,   1.7015e-2,   1.7002e-2,
Cornea            ,   2.4300e+9,   2.2807e+0,   5.1648e+1,   3.2666e-1,   1.6948e-2,   1.6944e-2,
Cornea            ,   2.4400e+9,   2.2880e+0,   5.1631e+1,   3.2647e-1,   1.6881e-2,   1.6887e-2,
Cornea            ,   2.4500e+9,   2.2954e+0,   5.1615e+1,   3.2629e-1,   1.6815e-2,   1.6830e-2,
Cornea            ,   2.4600e+9,   2.3028e+0,   5.1599e+1,   3.2611e-1,   1.6750e-2,   1.6773e-2,
Cornea            ,   2.4700e+9,   2.3102e+0,   5.1582e+1,   3.2593e-1,   1.6685e-2,   1.6716e-2,
Cornea            ,   2.4800e+9,   2.3176e+0,   5.1566e+1,   3.2577e-1,   1.6620e-2,   1.6660e-2,
Cornea            ,   2.4900e+9,   2.3250e+0,   5.1549e+1,   3.2560e-1,   1.6557e-2,   1.6604e-2,
Cornea            ,   2.5000e+9,   2.3325e+0,   5.1533e+1,   3.2544e-1,   1.6493e-2,   1.6548e-2,
Cornea            ,   2.5100e+9,   2.3400e+0,   5.1517e+1,   3.2529e-1,   1.6430e-2,   1.6492e-2,
Cornea            ,   2.5200e+9,   2.3475e+0,   5.1501e+1,   3.2514e-1,   1.6368e-2,   1.6437e-2,
Cornea            ,   2.5300e+9,   2.3550e+0,   5.1484e+1,   3.2499e-1,   1.6306e-2,   1.6382e-2,
Cornea            ,   2.5400e+9,   2.3625e+0,   5.1468e+1,   3.2485e-1,   1.6244e-2,   1.6327e-2,
Cornea            ,   2.5500e+9,   2.3701e+0,   5.1452e+1,   3.2471e-1,   1.6183e-2,   1.6272e-2,
Cornea            ,   2.5600e+9,   2.3776e+0,   5.1436e+1,   3.2458e-1,   1.6123e-2,   1.6218e-2,
Cornea            ,   2.5700e+9,   2.3852e+0,   5.1420e+1,   3.2445e-1,   1.6063e-2,   1.6163e-2,
Cornea            ,   2.5800e+9,   2.3928e+0,   5.1403e+1,   3.2432e-1,   1.6003e-2,   1.6109e-2,
Cornea            ,   2.5900e+9,   2.4005e+0,   5.1387e+1,   3.2420e-1,   1.5944e-2,   1.6055e-2,
Cornea            ,   2.6000e+9,   2.4081e+0,   5.1371e+1,   3.2409e-1,   1.5885e-2,   1.6002e-2,
Cornea            ,   2.6100e+9,   2.4158e+0,   5.1355e+1,   3.2397e-1,   1.5827e-2,   1.5948e-2,
Cornea            ,   2.6200e+9,   2.4234e+0,   5.1339e+1,   3.2387e-1,   1.5769e-2,   1.5895e-2,
Cornea            ,   2.6300e+9,   2.4312e+0,   5.1323e+1,   3.2376e-1,   1.5712e-2,   1.5842e-2,
Cornea            ,   2.6400e+9,   2.4389e+0,   5.1307e+1,   3.2366e-1,   1.5655e-2,   1.5789e-2,
Cornea            ,   2.6500e+9,   2.4466e+0,   5.1291e+1,   3.2356e-1,   1.5598e-2,   1.5737e-2,
Cornea            ,   2.6600e+9,   2.4544e+0,   5.1275e+1,   3.2347e-1,   1.5542e-2,   1.5685e-2,
Cornea            ,   2.6700e+9,   2.4622e+0,   5.1259e+1,   3.2338e-1,   1.5487e-2,   1.5632e-2,
Cornea            ,   2.6800e+9,   2.4700e+0,   5.1243e+1,   3.2329e-1,   1.5431e-2,   1.5581e-2,
Cornea            ,   2.6900e+9,   2.4778e+0,   5.1227e+1,   3.2321e-1,   1.5376e-2,   1.5529e-2,
Cornea            ,   2.7000e+9,   2.4856e+0,   5.1212e+1,   3.2313e-1,   1.5322e-2,   1.5478e-2,
Cornea            ,   2.7100e+9,   2.4935e+0,   5.1196e+1,   3.2306e-1,   1.5268e-2,   1.5426e-2,
Cornea            ,   2.7200e+9,   2.5013e+0,   5.1180e+1,   3.2299e-1,   1.5214e-2,   1.5375e-2,
Cornea            ,   2.7300e+9,   2.5092e+0,   5.1164e+1,   3.2292e-1,   1.5161e-2,   1.5324e-2,
Cornea            ,   2.7400e+9,   2.5171e+0,   5.1148e+1,   3.2285e-1,   1.5108e-2,   1.5274e-2,
Cornea            ,   2.7500e+9,   2.5251e+0,   5.1132e+1,   3.2279e-1,   1.5055e-2,   1.5224e-2,
Cornea            ,   2.7600e+9,   2.5330e+0,   5.1117e+1,   3.2273e-1,   1.5003e-2,   1.5173e-2,
Cornea            ,   2.7700e+9,   2.5410e+0,   5.1101e+1,   3.2268e-1,   1.4951e-2,   1.5123e-2,
Cornea            ,   2.7800e+9,   2.5489e+0,   5.1085e+1,   3.2263e-1,   1.4900e-2,   1.5074e-2,
Cornea            ,   2.7900e+9,   2.5569e+0,   5.1069e+1,   3.2258e-1,   1.4849e-2,   1.5024e-2,
Cornea            ,   2.8000e+9,   2.5650e+0,   5.1054e+1,   3.2254e-1,   1.4798e-2,   1.4975e-2,
Cornea            ,   2.8100e+9,   2.5730e+0,   5.1038e+1,   3.2249e-1,   1.4748e-2,   1.4926e-2,
Cornea            ,   2.8200e+9,   2.5811e+0,   5.1022e+1,   3.2246e-1,   1.4698e-2,   1.4877e-2,
Cornea            ,   2.8300e+9,   2.5891e+0,   5.1007e+1,   3.2242e-1,   1.4648e-2,   1.4828e-2,
Cornea            ,   2.8400e+9,   2.5972e+0,   5.0991e+1,   3.2239e-1,   1.4599e-2,   1.4780e-2,
Cornea            ,   2.8500e+9,   2.6053e+0,   5.0975e+1,   3.2236e-1,   1.4550e-2,   1.4731e-2,
Cornea            ,   2.8600e+9,   2.6135e+0,   5.0960e+1,   3.2233e-1,   1.4501e-2,   1.4683e-2,
Cornea            ,   2.8700e+9,   2.6216e+0,   5.0944e+1,   3.2231e-1,   1.4453e-2,   1.4635e-2,
Cornea            ,   2.8800e+9,   2.6298e+0,   5.0928e+1,   3.2229e-1,   1.4405e-2,   1.4588e-2,
Cornea            ,   2.8900e+9,   2.6380e+0,   5.0913e+1,   3.2227e-1,   1.4357e-2,   1.4540e-2,
Cornea            ,   2.9000e+9,   2.6462e+0,   5.0897e+1,   3.2226e-1,   1.4310e-2,   1.4493e-2,
Cornea            ,   2.9100e+9,   2.6544e+0,   5.0882e+1,   3.2225e-1,   1.4263e-2,   1.4446e-2,
Cornea            ,   2.9200e+9,   2.6626e+0,   5.0866e+1,   3.2224e-1,   1.4217e-2,   1.4399e-2,
Cornea            ,   2.9300e+9,   2.6709e+0,   5.0851e+1,   3.2223e-1,   1.4170e-2,   1.4352e-2,
Cornea            ,   2.9400e+9,   2.6792e+0,   5.0835e+1,   3.2223e-1,   1.4124e-2,   1.4305e-2,
Cornea            ,   2.9500e+9,   2.6875e+0,   5.0820e+1,   3.2223e-1,   1.4078e-2,   1.4259e-2,
Cornea            ,   2.9600e+9,   2.6958e+0,   5.0804e+1,   3.2223e-1,   1.4033e-2,   1.4213e-2,
Cornea            ,   2.9700e+9,   2.7041e+0,   5.0789e+1,   3.2224e-1,   1.3988e-2,   1.4167e-2,
Cornea            ,   2.9800e+9,   2.7124e+0,   5.0773e+1,   3.2225e-1,   1.3943e-2,   1.4121e-2,
Cornea            ,   2.9900e+9,   2.7208e+0,   5.0758e+1,   3.2226e-1,   1.3899e-2,   1.4076e-2,
Cornea            ,   3.0000e+9,   2.7292e+0,   5.0742e+1,   3.2227e-1,   1.3854e-2,   1.4030e-2,
Cornea            ,   3.0100e+9,   2.7376e+0,   5.0727e+1,   3.2229e-1,   1.3810e-2,   1.3985e-2,
Cornea            ,   3.0200e+9,   2.7460e+0,   5.0711e+1,   3.2231e-1,   1.3767e-2,   1.3940e-2,
Cornea            ,   3.0300e+9,   2.7544e+0,   5.0696e+1,   3.2233e-1,   1.3723e-2,   1.3896e-2,
Cornea            ,   3.0400e+9,   2.7629e+0,   5.0680e+1,   3.2235e-1,   1.3680e-2,   1.3851e-2,
Cornea            ,   3.0500e+9,   2.7714e+0,   5.0665e+1,   3.2238e-1,   1.3637e-2,   1.3807e-2,
Cornea            ,   3.0600e+9,   2.7798e+0,   5.0650e+1,   3.2241e-1,   1.3595e-2,   1.3762e-2,
Cornea            ,   3.0700e+9,   2.7883e+0,   5.0634e+1,   3.2244e-1,   1.3553e-2,   1.3718e-2,
Cornea            ,   3.0800e+9,   2.7969e+0,   5.0619e+1,   3.2247e-1,   1.3511e-2,   1.3674e-2,
Cornea            ,   3.0900e+9,   2.8054e+0,   5.0603e+1,   3.2251e-1,   1.3469e-2,   1.3631e-2,
Cornea            ,   3.1000e+9,   2.8140e+0,   5.0588e+1,   3.2254e-1,   1.3428e-2,   1.3587e-2,
Cornea            ,   3.1100e+9,   2.8225e+0,   5.0573e+1,   3.2258e-1,   1.3386e-2,   1.3544e-2,
Cornea            ,   3.1200e+9,   2.8311e+0,   5.0557e+1,   3.2263e-1,   1.3345e-2,   1.3501e-2,
Cornea            ,   3.1300e+9,   2.8397e+0,   5.0542e+1,   3.2267e-1,   1.3305e-2,   1.3458e-2,
Cornea            ,   3.1400e+9,   2.8484e+0,   5.0527e+1,   3.2272e-1,   1.3264e-2,   1.3415e-2,
Cornea            ,   3.1500e+9,   2.8570e+0,   5.0511e+1,   3.2277e-1,   1.3224e-2,   1.3373e-2,
Cornea            ,   3.1600e+9,   2.8657e+0,   5.0496e+1,   3.2282e-1,   1.3184e-2,   1.3330e-2,
Cornea            ,   3.1700e+9,   2.8744e+0,   5.0481e+1,   3.2288e-1,   1.3145e-2,   1.3288e-2,
Cornea            ,   3.1800e+9,   2.8831e+0,   5.0466e+1,   3.2293e-1,   1.3105e-2,   1.3246e-2,
Cornea            ,   3.1900e+9,   2.8918e+0,   5.0450e+1,   3.2299e-1,   1.3066e-2,   1.3204e-2,
Cornea            ,   3.2000e+9,   2.9005e+0,   5.0435e+1,   3.2305e-1,   1.3027e-2,   1.3163e-2,
Cornea            ,   3.2100e+9,   2.9093e+0,   5.0420e+1,   3.2311e-1,   1.2988e-2,   1.3121e-2,
Cornea            ,   3.2200e+9,   2.9180e+0,   5.0404e+1,   3.2318e-1,   1.2950e-2,   1.3080e-2,
Cornea            ,   3.2300e+9,   2.9268e+0,   5.0389e+1,   3.2325e-1,   1.2912e-2,   1.3039e-2,
Cornea            ,   3.2400e+9,   2.9356e+0,   5.0374e+1,   3.2332e-1,   1.2874e-2,   1.2998e-2,
Cornea            ,   3.2500e+9,   2.9444e+0,   5.0359e+1,   3.2339e-1,   1.2836e-2,   1.2957e-2,
Cornea            ,   3.2600e+9,   2.9532e+0,   5.0344e+1,   3.2346e-1,   1.2799e-2,   1.2916e-2,
Cornea            ,   3.2700e+9,   2.9621e+0,   5.0328e+1,   3.2353e-1,   1.2761e-2,   1.2876e-2,
Cornea            ,   3.2800e+9,   2.9710e+0,   5.0313e+1,   3.2361e-1,   1.2724e-2,   1.2835e-2,
Cornea            ,   3.2900e+9,   2.9799e+0,   5.0298e+1,   3.2369e-1,   1.2687e-2,   1.2795e-2,
Cornea            ,   3.3000e+9,   2.9888e+0,   5.0283e+1,   3.2377e-1,   1.2651e-2,   1.2755e-2,
Cornea            ,   3.3100e+9,   2.9977e+0,   5.0267e+1,   3.2385e-1,   1.2614e-2,   1.2715e-2,
Cornea            ,   3.3200e+9,   3.0066e+0,   5.0252e+1,   3.2394e-1,   1.2578e-2,   1.2676e-2,
Cornea            ,   3.3300e+9,   3.0156e+0,   5.0237e+1,   3.2403e-1,   1.2542e-2,   1.2636e-2,
Cornea            ,   3.3400e+9,   3.0245e+0,   5.0222e+1,   3.2411e-1,   1.2507e-2,   1.2597e-2,
Cornea            ,   3.3500e+9,   3.0335e+0,   5.0207e+1,   3.2421e-1,   1.2471e-2,   1.2558e-2,
Cornea            ,   3.3600e+9,   3.0425e+0,   5.0192e+1,   3.2430e-1,   1.2436e-2,   1.2519e-2,
Cornea            ,   3.3700e+9,   3.0515e+0,   5.0176e+1,   3.2439e-1,   1.2401e-2,   1.2480e-2,
Cornea            ,   3.3800e+9,   3.0606e+0,   5.0161e+1,   3.2449e-1,   1.2366e-2,   1.2442e-2,
Cornea            ,   3.3900e+9,   3.0696e+0,   5.0146e+1,   3.2459e-1,   1.2331e-2,   1.2403e-2,
Cornea            ,   3.4000e+9,   3.0787e+0,   5.0131e+1,   3.2469e-1,   1.2296e-2,   1.2365e-2,
Cornea            ,   3.4100e+9,   3.0878e+0,   5.0116e+1,   3.2479e-1,   1.2262e-2,   1.2327e-2,
Cornea            ,   3.4200e+9,   3.0969e+0,   5.0101e+1,   3.2489e-1,   1.2228e-2,   1.2289e-2,
Cornea            ,   3.4300e+9,   3.1060e+0,   5.0086e+1,   3.2499e-1,   1.2194e-2,   1.2251e-2,
Cornea            ,   3.4400e+9,   3.1151e+0,   5.0070e+1,   3.2510e-1,   1.2160e-2,   1.2213e-2,
Cornea            ,   3.4500e+9,   3.1243e+0,   5.0055e+1,   3.2521e-1,   1.2127e-2,   1.2176e-2,
Cornea            ,   3.4600e+9,   3.1335e+0,   5.0040e+1,   3.2532e-1,   1.2094e-2,   1.2138e-2,
Cornea            ,   3.4700e+9,   3.1426e+0,   5.0025e+1,   3.2543e-1,   1.2060e-2,   1.2101e-2,
Cornea            ,   3.4800e+9,   3.1518e+0,   5.0010e+1,   3.2554e-1,   1.2028e-2,   1.2064e-2,
Cornea            ,   3.4900e+9,   3.1611e+0,   4.9995e+1,   3.2566e-1,   1.1995e-2,   1.2027e-2,
Cornea            ,   3.5000e+9,   3.1703e+0,   4.9980e+1,   3.2578e-1,   1.1962e-2,   1.1990e-2,
Cornea            ,   3.5100e+9,   3.1795e+0,   4.9965e+1,   3.2589e-1,   1.1930e-2,   1.1954e-2,
Cornea            ,   3.5200e+9,   3.1888e+0,   4.9950e+1,   3.2601e-1,   1.1898e-2,   1.1917e-2,
Cornea            ,   3.5300e+9,   3.1981e+0,   4.9934e+1,   3.2613e-1,   1.1866e-2,   1.1881e-2,
Cornea            ,   3.5400e+9,   3.2074e+0,   4.9919e+1,   3.2626e-1,   1.1834e-2,   1.1845e-2,
Cornea            ,   3.5500e+9,   3.2167e+0,   4.9904e+1,   3.2638e-1,   1.1802e-2,   1.1809e-2,
Cornea            ,   3.5600e+9,   3.2260e+0,   4.9889e+1,   3.2651e-1,   1.1771e-2,   1.1773e-2,
Cornea            ,   3.5700e+9,   3.2354e+0,   4.9874e+1,   3.2663e-1,   1.1739e-2,   1.1737e-2,
Cornea            ,   3.5800e+9,   3.2447e+0,   4.9859e+1,   3.2676e-1,   1.1708e-2,   1.1702e-2,
Cornea            ,   3.5900e+9,   3.2541e+0,   4.9844e+1,   3.2689e-1,   1.1677e-2,   1.1667e-2,
Cornea            ,   3.6000e+9,   3.2635e+0,   4.9829e+1,   3.2703e-1,   1.1646e-2,   1.1631e-2,
Cornea            ,   3.6100e+9,   3.2729e+0,   4.9814e+1,   3.2716e-1,   1.1616e-2,   1.1596e-2,
Cornea            ,   3.6200e+9,   3.2824e+0,   4.9799e+1,   3.2729e-1,   1.1585e-2,   1.1561e-2,
Cornea            ,   3.6300e+9,   3.2918e+0,   4.9784e+1,   3.2743e-1,   1.1555e-2,   1.1527e-2,
Cornea            ,   3.6400e+9,   3.3013e+0,   4.9769e+1,   3.2757e-1,   1.1525e-2,   1.1492e-2,
Cornea            ,   3.6500e+9,   3.3107e+0,   4.9754e+1,   3.2771e-1,   1.1495e-2,   1.1457e-2,
Cornea            ,   3.6600e+9,   3.3202e+0,   4.9739e+1,   3.2785e-1,   1.1465e-2,   1.1423e-2,
Cornea            ,   3.6700e+9,   3.3297e+0,   4.9724e+1,   3.2799e-1,   1.1436e-2,   1.1389e-2,
Cornea            ,   3.6800e+9,   3.3392e+0,   4.9709e+1,   3.2813e-1,   1.1406e-2,   1.1355e-2,
Cornea            ,   3.6900e+9,   3.3488e+0,   4.9694e+1,   3.2828e-1,   1.1377e-2,   1.1321e-2,
Cornea            ,   3.7000e+9,   3.3583e+0,   4.9679e+1,   3.2842e-1,   1.1348e-2,   1.1287e-2,
Cornea            ,   3.7100e+9,   3.3679e+0,   4.9664e+1,   3.2857e-1,   1.1319e-2,   1.1253e-2,
Cornea            ,   3.7200e+9,   3.3775e+0,   4.9649e+1,   3.2872e-1,   1.1290e-2,   1.1220e-2,
Cornea            ,   3.7300e+9,   3.3871e+0,   4.9634e+1,   3.2887e-1,   1.1261e-2,   1.1187e-2,
Cornea            ,   3.7400e+9,   3.3967e+0,   4.9618e+1,   3.2902e-1,   1.1232e-2,   1.1153e-2,
Cornea            ,   3.7500e+9,   3.4063e+0,   4.9603e+1,   3.2917e-1,   1.1204e-2,   1.1120e-2,
Cornea            ,   3.7600e+9,   3.4160e+0,   4.9588e+1,   3.2933e-1,   1.1176e-2,   1.1087e-2,
Cornea            ,   3.7700e+9,   3.4256e+0,   4.9573e+1,   3.2948e-1,   1.1148e-2,   1.1054e-2,
Cornea            ,   3.7800e+9,   3.4353e+0,   4.9558e+1,   3.2964e-1,   1.1120e-2,   1.1022e-2,
Cornea            ,   3.7900e+9,   3.4450e+0,   4.9543e+1,   3.2980e-1,   1.1092e-2,   1.0989e-2,
Cornea            ,   3.8000e+9,   3.4547e+0,   4.9528e+1,   3.2996e-1,   1.1064e-2,   1.0957e-2,
Cornea            ,   3.8100e+9,   3.4644e+0,   4.9513e+1,   3.3012e-1,   1.1037e-2,   1.0925e-2,
Cornea            ,   3.8200e+9,   3.4742e+0,   4.9498e+1,   3.3028e-1,   1.1010e-2,   1.0892e-2,
Cornea            ,   3.8300e+9,   3.4839e+0,   4.9483e+1,   3.3044e-1,   1.0982e-2,   1.0860e-2,
Cornea            ,   3.8400e+9,   3.4937e+0,   4.9468e+1,   3.3060e-1,   1.0955e-2,   1.0829e-2,
Cornea            ,   3.8500e+9,   3.5035e+0,   4.9453e+1,   3.3077e-1,   1.0928e-2,   1.0797e-2,
Cornea            ,   3.8600e+9,   3.5133e+0,   4.9438e+1,   3.3094e-1,   1.0901e-2,   1.0765e-2,
Cornea            ,   3.8700e+9,   3.5231e+0,   4.9423e+1,   3.3110e-1,   1.0875e-2,   1.0734e-2,
Cornea            ,   3.8800e+9,   3.5329e+0,   4.9408e+1,   3.3127e-1,   1.0848e-2,   1.0702e-2,
Cornea            ,   3.8900e+9,   3.5428e+0,   4.9393e+1,   3.3144e-1,   1.0822e-2,   1.0671e-2,
Cornea            ,   3.9000e+9,   3.5526e+0,   4.9379e+1,   3.3161e-1,   1.0796e-2,   1.0640e-2,
Cornea            ,   3.9100e+9,   3.5625e+0,   4.9364e+1,   3.3178e-1,   1.0770e-2,   1.0609e-2,
Cornea            ,   3.9200e+9,   3.5724e+0,   4.9349e+1,   3.3196e-1,   1.0744e-2,   1.0578e-2,
Cornea            ,   3.9300e+9,   3.5823e+0,   4.9334e+1,   3.3213e-1,   1.0718e-2,   1.0548e-2,
Cornea            ,   3.9400e+9,   3.5922e+0,   4.9319e+1,   3.3231e-1,   1.0692e-2,   1.0517e-2,
Cornea            ,   3.9500e+9,   3.6022e+0,   4.9304e+1,   3.3248e-1,   1.0666e-2,   1.0487e-2,
Cornea            ,   3.9600e+9,   3.6121e+0,   4.9289e+1,   3.3266e-1,   1.0641e-2,   1.0456e-2,
Cornea            ,   3.9700e+9,   3.6221e+0,   4.9274e+1,   3.3284e-1,   1.0616e-2,   1.0426e-2,
Cornea            ,   3.9800e+9,   3.6321e+0,   4.9259e+1,   3.3302e-1,   1.0590e-2,   1.0396e-2,
Cornea            ,   3.9900e+9,   3.6421e+0,   4.9244e+1,   3.3320e-1,   1.0565e-2,   1.0366e-2,
Cornea            ,   4.0000e+9,   3.6521e+0,   4.9229e+1,   3.3338e-1,   1.0540e-2,   1.0336e-2,
Cornea            ,   4.0100e+9,   3.6621e+0,   4.9214e+1,   3.3356e-1,   1.0516e-2,   1.0306e-2,
Cornea            ,   4.0200e+9,   3.6721e+0,   4.9199e+1,   3.3375e-1,   1.0491e-2,   1.0277e-2,
Cornea            ,   4.0300e+9,   3.6822e+0,   4.9184e+1,   3.3393e-1,   1.0466e-2,   1.0247e-2,
Cornea            ,   4.0400e+9,   3.6923e+0,   4.9169e+1,   3.3412e-1,   1.0442e-2,   1.0218e-2,
Cornea            ,   4.0500e+9,   3.7023e+0,   4.9154e+1,   3.3431e-1,   1.0417e-2,   1.0189e-2,
Cornea            ,   4.0600e+9,   3.7124e+0,   4.9139e+1,   3.3449e-1,   1.0393e-2,   1.0160e-2,
Cornea            ,   4.0700e+9,   3.7225e+0,   4.9124e+1,   3.3468e-1,   1.0369e-2,   1.0131e-2,
Cornea            ,   4.0800e+9,   3.7327e+0,   4.9109e+1,   3.3487e-1,   1.0345e-2,   1.0102e-2,
Cornea            ,   4.0900e+9,   3.7428e+0,   4.9094e+1,   3.3506e-1,   1.0321e-2,   1.0073e-2,
Cornea            ,   4.1000e+9,   3.7530e+0,   4.9079e+1,   3.3525e-1,   1.0297e-2,   1.0044e-2,
Cornea            ,   4.1100e+9,   3.7631e+0,   4.9064e+1,   3.3545e-1,   1.0274e-2,   1.0016e-2,
Cornea            ,   4.1200e+9,   3.7733e+0,   4.9049e+1,   3.3564e-1,   1.0250e-2,   9.9875e-3,
Cornea            ,   4.1300e+9,   3.7835e+0,   4.9034e+1,   3.3584e-1,   1.0227e-2,   9.9592e-3,
Cornea            ,   4.1400e+9,   3.7937e+0,   4.9019e+1,   3.3603e-1,   1.0204e-2,   9.9310e-3,
Cornea            ,   4.1500e+9,   3.8040e+0,   4.9004e+1,   3.3623e-1,   1.0180e-2,   9.9029e-3,
Cornea            ,   4.1600e+9,   3.8142e+0,   4.8989e+1,   3.3643e-1,   1.0157e-2,   9.8750e-3,
Cornea            ,   4.1700e+9,   3.8245e+0,   4.8974e+1,   3.3662e-1,   1.0134e-2,   9.8472e-3,
Cornea            ,   4.1800e+9,   3.8347e+0,   4.8959e+1,   3.3682e-1,   1.0111e-2,   9.8194e-3,
Cornea            ,   4.1900e+9,   3.8450e+0,   4.8945e+1,   3.3702e-1,   1.0089e-2,   9.7918e-3,
Cornea            ,   4.2000e+9,   3.8553e+0,   4.8930e+1,   3.3722e-1,   1.0066e-2,   9.7643e-3,
Cornea            ,   4.2100e+9,   3.8656e+0,   4.8915e+1,   3.3743e-1,   1.0044e-2,   9.7370e-3,
Cornea            ,   4.2200e+9,   3.8759e+0,   4.8900e+1,   3.3763e-1,   1.0021e-2,   9.7097e-3,
Cornea            ,   4.2300e+9,   3.8863e+0,   4.8885e+1,   3.3783e-1,   9.9988e-3,   9.6825e-3,
Cornea            ,   4.2400e+9,   3.8966e+0,   4.8870e+1,   3.3804e-1,   9.9766e-3,   9.6555e-3,
Cornea            ,   4.2500e+9,   3.9070e+0,   4.8855e+1,   3.3824e-1,   9.9545e-3,   9.6285e-3,
Cornea            ,   4.2600e+9,   3.9174e+0,   4.8840e+1,   3.3845e-1,   9.9325e-3,   9.6017e-3,
Cornea            ,   4.2700e+9,   3.9278e+0,   4.8825e+1,   3.3866e-1,   9.9106e-3,   9.5750e-3,
Cornea            ,   4.2800e+9,   3.9382e+0,   4.8810e+1,   3.3886e-1,   9.8888e-3,   9.5484e-3,
Cornea            ,   4.2900e+9,   3.9486e+0,   4.8795e+1,   3.3907e-1,   9.8671e-3,   9.5218e-3,
Cornea            ,   4.3000e+9,   3.9591e+0,   4.8780e+1,   3.3928e-1,   9.8455e-3,   9.4954e-3,
Cornea            ,   4.3100e+9,   3.9695e+0,   4.8765e+1,   3.3949e-1,   9.8240e-3,   9.4691e-3,
Cornea            ,   4.3200e+9,   3.9800e+0,   4.8750e+1,   3.3970e-1,   9.8026e-3,   9.4430e-3,
Cornea            ,   4.3300e+9,   3.9904e+0,   4.8735e+1,   3.3992e-1,   9.7813e-3,   9.4169e-3,
Cornea            ,   4.3400e+9,   4.0009e+0,   4.8720e+1,   3.4013e-1,   9.7601e-3,   9.3909e-3,
Cornea            ,   4.3500e+9,   4.0114e+0,   4.8705e+1,   3.4034e-1,   9.7389e-3,   9.3650e-3,
Cornea            ,   4.3600e+9,   4.0220e+0,   4.8690e+1,   3.4056e-1,   9.7179e-3,   9.3392e-3,
Cornea            ,   4.3700e+9,   4.0325e+0,   4.8675e+1,   3.4077e-1,   9.6970e-3,   9.3136e-3,
Cornea            ,   4.3800e+9,   4.0430e+0,   4.8660e+1,   3.4099e-1,   9.6762e-3,   9.2880e-3,
Cornea            ,   4.3900e+9,   4.0536e+0,   4.8645e+1,   3.4121e-1,   9.6555e-3,   9.2625e-3,
Cornea            ,   4.4000e+9,   4.0642e+0,   4.8631e+1,   3.4142e-1,   9.6349e-3,   9.2372e-3,
Cornea            ,   4.4100e+9,   4.0748e+0,   4.8616e+1,   3.4164e-1,   9.6143e-3,   9.2119e-3,
Cornea            ,   4.4200e+9,   4.0854e+0,   4.8601e+1,   3.4186e-1,   9.5939e-3,   9.1868e-3,
Cornea            ,   4.4300e+9,   4.0960e+0,   4.8586e+1,   3.4208e-1,   9.5735e-3,   9.1617e-3,
Cornea            ,   4.4400e+9,   4.1066e+0,   4.8571e+1,   3.4230e-1,   9.5533e-3,   9.1367e-3,
Cornea            ,   4.4500e+9,   4.1173e+0,   4.8556e+1,   3.4252e-1,   9.5331e-3,   9.1119e-3,
Cornea            ,   4.4600e+9,   4.1279e+0,   4.8541e+1,   3.4274e-1,   9.5130e-3,   9.0871e-3,
Cornea            ,   4.4700e+9,   4.1386e+0,   4.8526e+1,   3.4297e-1,   9.4930e-3,   9.0625e-3,
