Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,  4.9260e+10,   4.2070e+1,   1.3148e+1,   1.1676e+0,   1.4901e-3,   5.1538e-4,
BrainGreyMatter   ,  4.9270e+10,   4.2073e+1,   1.3146e+1,   1.1677e+0,   1.4899e-3,   5.1529e-4,
BrainGreyMatter   ,  4.9280e+10,   4.2077e+1,   1.3144e+1,   1.1677e+0,   1.4897e-3,   5.1520e-4,
BrainGreyMatter   ,  4.9290e+10,   4.2081e+1,   1.3141e+1,   1.1678e+0,   1.4896e-3,   5.1512e-4,
BrainGreyMatter   ,  4.9300e+10,   4.2085e+1,   1.3139e+1,   1.1679e+0,   1.4894e-3,   5.1503e-4,
BrainGreyMatter   ,  4.9310e+10,   4.2089e+1,   1.3137e+1,   1.1679e+0,   1.4892e-3,   5.1495e-4,
BrainGreyMatter   ,  4.9320e+10,   4.2093e+1,   1.3135e+1,   1.1680e+0,   1.4890e-3,   5.1486e-4,
BrainGreyMatter   ,  4.9330e+10,   4.2096e+1,   1.3133e+1,   1.1681e+0,   1.4888e-3,   5.1478e-4,
BrainGreyMatter   ,  4.9340e+10,   4.2100e+1,   1.3130e+1,   1.1681e+0,   1.4886e-3,   5.1469e-4,
BrainGreyMatter   ,  4.9350e+10,   4.2104e+1,   1.3128e+1,   1.1682e+0,   1.4884e-3,   5.1461e-4,
BrainGreyMatter   ,  4.9360e+10,   4.2108e+1,   1.3126e+1,   1.1683e+0,   1.4882e-3,   5.1452e-4,
BrainGreyMatter   ,  4.9370e+10,   4.2112e+1,   1.3124e+1,   1.1683e+0,   1.4880e-3,   5.1444e-4,
BrainGreyMatter   ,  4.9380e+10,   4.2116e+1,   1.3121e+1,   1.1684e+0,   1.4878e-3,   5.1435e-4,
BrainGreyMatter   ,  4.9390e+10,   4.2119e+1,   1.3119e+1,   1.1685e+0,   1.4876e-3,   5.1427e-4,
BrainGreyMatter   ,  4.9400e+10,   4.2123e+1,   1.3117e+1,   1.1685e+0,   1.4875e-3,   5.1418e-4,
BrainGreyMatter   ,  4.9410e+10,   4.2127e+1,   1.3115e+1,   1.1686e+0,   1.4873e-3,   5.1410e-4,
BrainGreyMatter   ,  4.9420e+10,   4.2131e+1,   1.3113e+1,   1.1687e+0,   1.4871e-3,   5.1401e-4,
BrainGreyMatter   ,  4.9430e+10,   4.2135e+1,   1.3110e+1,   1.1687e+0,   1.4869e-3,   5.1393e-4,
BrainGreyMatter   ,  4.9440e+10,   4.2138e+1,   1.3108e+1,   1.1688e+0,   1.4867e-3,   5.1384e-4,
BrainGreyMatter   ,  4.9450e+10,   4.2142e+1,   1.3106e+1,   1.1689e+0,   1.4865e-3,   5.1376e-4,
BrainGreyMatter   ,  4.9460e+10,   4.2146e+1,   1.3104e+1,   1.1689e+0,   1.4863e-3,   5.1368e-4,
BrainGreyMatter   ,  4.9470e+10,   4.2150e+1,   1.3102e+1,   1.1690e+0,   1.4861e-3,   5.1359e-4,
BrainGreyMatter   ,  4.9480e+10,   4.2154e+1,   1.3099e+1,   1.1691e+0,   1.4859e-3,   5.1351e-4,
BrainGreyMatter   ,  4.9490e+10,   4.2157e+1,   1.3097e+1,   1.1691e+0,   1.4857e-3,   5.1342e-4,
BrainGreyMatter   ,  4.9500e+10,   4.2161e+1,   1.3095e+1,   1.1692e+0,   1.4856e-3,   5.1334e-4,
BrainGreyMatter   ,  4.9510e+10,   4.2165e+1,   1.3093e+1,   1.1693e+0,   1.4854e-3,   5.1325e-4,
BrainGreyMatter   ,  4.9520e+10,   4.2169e+1,   1.3091e+1,   1.1693e+0,   1.4852e-3,   5.1317e-4,
BrainGreyMatter   ,  4.9530e+10,   4.2173e+1,   1.3088e+1,   1.1694e+0,   1.4850e-3,   5.1308e-4,
BrainGreyMatter   ,  4.9540e+10,   4.2176e+1,   1.3086e+1,   1.1695e+0,   1.4848e-3,   5.1300e-4,
BrainGreyMatter   ,  4.9550e+10,   4.2180e+1,   1.3084e+1,   1.1695e+0,   1.4846e-3,   5.1292e-4,
BrainGreyMatter   ,  4.9560e+10,   4.2184e+1,   1.3082e+1,   1.1696e+0,   1.4844e-3,   5.1283e-4,
BrainGreyMatter   ,  4.9570e+10,   4.2188e+1,   1.3080e+1,   1.1697e+0,   1.4842e-3,   5.1275e-4,
BrainGreyMatter   ,  4.9580e+10,   4.2192e+1,   1.3077e+1,   1.1697e+0,   1.4840e-3,   5.1266e-4,
BrainGreyMatter   ,  4.9590e+10,   4.2195e+1,   1.3075e+1,   1.1698e+0,   1.4839e-3,   5.1258e-4,
BrainGreyMatter   ,  4.9600e+10,   4.2199e+1,   1.3073e+1,   1.1699e+0,   1.4837e-3,   5.1249e-4,
BrainGreyMatter   ,  4.9610e+10,   4.2203e+1,   1.3071e+1,   1.1699e+0,   1.4835e-3,   5.1241e-4,
BrainGreyMatter   ,  4.9620e+10,   4.2207e+1,   1.3069e+1,   1.1700e+0,   1.4833e-3,   5.1233e-4,
BrainGreyMatter   ,  4.9630e+10,   4.2211e+1,   1.3066e+1,   1.1700e+0,   1.4831e-3,   5.1224e-4,
BrainGreyMatter   ,  4.9640e+10,   4.2214e+1,   1.3064e+1,   1.1701e+0,   1.4829e-3,   5.1216e-4,
BrainGreyMatter   ,  4.9650e+10,   4.2218e+1,   1.3062e+1,   1.1702e+0,   1.4827e-3,   5.1207e-4,
BrainGreyMatter   ,  4.9660e+10,   4.2222e+1,   1.3060e+1,   1.1702e+0,   1.4825e-3,   5.1199e-4,
BrainGreyMatter   ,  4.9670e+10,   4.2226e+1,   1.3058e+1,   1.1703e+0,   1.4823e-3,   5.1191e-4,
BrainGreyMatter   ,  4.9680e+10,   4.2230e+1,   1.3055e+1,   1.1704e+0,   1.4822e-3,   5.1182e-4,
BrainGreyMatter   ,  4.9690e+10,   4.2233e+1,   1.3053e+1,   1.1704e+0,   1.4820e-3,   5.1174e-4,
BrainGreyMatter   ,  4.9700e+10,   4.2237e+1,   1.3051e+1,   1.1705e+0,   1.4818e-3,   5.1166e-4,
BrainGreyMatter   ,  4.9710e+10,   4.2241e+1,   1.3049e+1,   1.1706e+0,   1.4816e-3,   5.1157e-4,
BrainGreyMatter   ,  4.9720e+10,   4.2245e+1,   1.3047e+1,   1.1706e+0,   1.4814e-3,   5.1149e-4,
BrainGreyMatter   ,  4.9730e+10,   4.2248e+1,   1.3044e+1,   1.1707e+0,   1.4812e-3,   5.1140e-4,
BrainGreyMatter   ,  4.9740e+10,   4.2252e+1,   1.3042e+1,   1.1708e+0,   1.4810e-3,   5.1132e-4,
BrainGreyMatter   ,  4.9750e+10,   4.2256e+1,   1.3040e+1,   1.1708e+0,   1.4808e-3,   5.1124e-4,
BrainGreyMatter   ,  4.9760e+10,   4.2260e+1,   1.3038e+1,   1.1709e+0,   1.4806e-3,   5.1115e-4,
BrainGreyMatter   ,  4.9770e+10,   4.2264e+1,   1.3036e+1,   1.1710e+0,   1.4805e-3,   5.1107e-4,
BrainGreyMatter   ,  4.9780e+10,   4.2267e+1,   1.3034e+1,   1.1710e+0,   1.4803e-3,   5.1099e-4,
BrainGreyMatter   ,  4.9790e+10,   4.2271e+1,   1.3031e+1,   1.1711e+0,   1.4801e-3,   5.1090e-4,
BrainGreyMatter   ,  4.9800e+10,   4.2275e+1,   1.3029e+1,   1.1712e+0,   1.4799e-3,   5.1082e-4,
BrainGreyMatter   ,  4.9810e+10,   4.2279e+1,   1.3027e+1,   1.1712e+0,   1.4797e-3,   5.1074e-4,
BrainGreyMatter   ,  4.9820e+10,   4.2282e+1,   1.3025e+1,   1.1713e+0,   1.4795e-3,   5.1065e-4,
BrainGreyMatter   ,  4.9830e+10,   4.2286e+1,   1.3023e+1,   1.1714e+0,   1.4793e-3,   5.1057e-4,
BrainGreyMatter   ,  4.9840e+10,   4.2290e+1,   1.3020e+1,   1.1714e+0,   1.4791e-3,   5.1049e-4,
BrainGreyMatter   ,  4.9850e+10,   4.2294e+1,   1.3018e+1,   1.1715e+0,   1.4790e-3,   5.1040e-4,
BrainGreyMatter   ,  4.9860e+10,   4.2298e+1,   1.3016e+1,   1.1716e+0,   1.4788e-3,   5.1032e-4,
BrainGreyMatter   ,  4.9870e+10,   4.2301e+1,   1.3014e+1,   1.1716e+0,   1.4786e-3,   5.1024e-4,
BrainGreyMatter   ,  4.9880e+10,   4.2305e+1,   1.3012e+1,   1.1717e+0,   1.4784e-3,   5.1016e-4,
BrainGreyMatter   ,  4.9890e+10,   4.2309e+1,   1.3010e+1,   1.1717e+0,   1.4782e-3,   5.1007e-4,
BrainGreyMatter   ,  4.9900e+10,   4.2313e+1,   1.3007e+1,   1.1718e+0,   1.4780e-3,   5.0999e-4,
BrainGreyMatter   ,  4.9910e+10,   4.2316e+1,   1.3005e+1,   1.1719e+0,   1.4778e-3,   5.0991e-4,
BrainGreyMatter   ,  4.9920e+10,   4.2320e+1,   1.3003e+1,   1.1719e+0,   1.4776e-3,   5.0982e-4,
BrainGreyMatter   ,  4.9930e+10,   4.2324e+1,   1.3001e+1,   1.1720e+0,   1.4775e-3,   5.0974e-4,
BrainGreyMatter   ,  4.9940e+10,   4.2328e+1,   1.2999e+1,   1.1721e+0,   1.4773e-3,   5.0966e-4,
BrainGreyMatter   ,  4.9950e+10,   4.2331e+1,   1.2997e+1,   1.1721e+0,   1.4771e-3,   5.0958e-4,
BrainGreyMatter   ,  4.9960e+10,   4.2335e+1,   1.2994e+1,   1.1722e+0,   1.4769e-3,   5.0949e-4,
BrainGreyMatter   ,  4.9970e+10,   4.2339e+1,   1.2992e+1,   1.1723e+0,   1.4767e-3,   5.0941e-4,
BrainGreyMatter   ,  4.9980e+10,   4.2343e+1,   1.2990e+1,   1.1723e+0,   1.4765e-3,   5.0933e-4,
BrainGreyMatter   ,  4.9990e+10,   4.2346e+1,   1.2988e+1,   1.1724e+0,   1.4763e-3,   5.0924e-4,
BrainGreyMatter   ,  5.0000e+10,   4.2350e+1,   1.2986e+1,   1.1725e+0,   1.4761e-3,   5.0916e-4,
BrainGreyMatter   ,  5.0010e+10,   4.2354e+1,   1.2984e+1,   1.1725e+0,   1.4760e-3,   5.0908e-4,
BrainGreyMatter   ,  5.0020e+10,   4.2358e+1,   1.2981e+1,   1.1726e+0,   1.4758e-3,   5.0900e-4,
BrainGreyMatter   ,  5.0030e+10,   4.2361e+1,   1.2979e+1,   1.1727e+0,   1.4756e-3,   5.0891e-4,
BrainGreyMatter   ,  5.0040e+10,   4.2365e+1,   1.2977e+1,   1.1727e+0,   1.4754e-3,   5.0883e-4,
BrainGreyMatter   ,  5.0050e+10,   4.2369e+1,   1.2975e+1,   1.1728e+0,   1.4752e-3,   5.0875e-4,
BrainGreyMatter   ,  5.0060e+10,   4.2373e+1,   1.2973e+1,   1.1728e+0,   1.4750e-3,   5.0867e-4,
BrainGreyMatter   ,  5.0070e+10,   4.2376e+1,   1.2971e+1,   1.1729e+0,   1.4748e-3,   5.0859e-4,
BrainGreyMatter   ,  5.0080e+10,   4.2380e+1,   1.2968e+1,   1.1730e+0,   1.4747e-3,   5.0850e-4,
BrainGreyMatter   ,  5.0090e+10,   4.2384e+1,   1.2966e+1,   1.1730e+0,   1.4745e-3,   5.0842e-4,
BrainGreyMatter   ,  5.0100e+10,   4.2388e+1,   1.2964e+1,   1.1731e+0,   1.4743e-3,   5.0834e-4,
BrainGreyMatter   ,  5.0110e+10,   4.2391e+1,   1.2962e+1,   1.1732e+0,   1.4741e-3,   5.0826e-4,
BrainGreyMatter   ,  5.0120e+10,   4.2395e+1,   1.2960e+1,   1.1732e+0,   1.4739e-3,   5.0817e-4,
BrainGreyMatter   ,  5.0130e+10,   4.2399e+1,   1.2958e+1,   1.1733e+0,   1.4737e-3,   5.0809e-4,
BrainGreyMatter   ,  5.0140e+10,   4.2402e+1,   1.2956e+1,   1.1734e+0,   1.4735e-3,   5.0801e-4,
BrainGreyMatter   ,  5.0150e+10,   4.2406e+1,   1.2953e+1,   1.1734e+0,   1.4734e-3,   5.0793e-4,
BrainGreyMatter   ,  5.0160e+10,   4.2410e+1,   1.2951e+1,   1.1735e+0,   1.4732e-3,   5.0785e-4,
BrainGreyMatter   ,  5.0170e+10,   4.2414e+1,   1.2949e+1,   1.1736e+0,   1.4730e-3,   5.0776e-4,
BrainGreyMatter   ,  5.0180e+10,   4.2417e+1,   1.2947e+1,   1.1736e+0,   1.4728e-3,   5.0768e-4,
BrainGreyMatter   ,  5.0190e+10,   4.2421e+1,   1.2945e+1,   1.1737e+0,   1.4726e-3,   5.0760e-4,
BrainGreyMatter   ,  5.0200e+10,   4.2425e+1,   1.2943e+1,   1.1737e+0,   1.4724e-3,   5.0752e-4,
BrainGreyMatter   ,  5.0210e+10,   4.2429e+1,   1.2941e+1,   1.1738e+0,   1.4722e-3,   5.0744e-4,
BrainGreyMatter   ,  5.0220e+10,   4.2432e+1,   1.2938e+1,   1.1739e+0,   1.4721e-3,   5.0736e-4,
BrainGreyMatter   ,  5.0230e+10,   4.2436e+1,   1.2936e+1,   1.1739e+0,   1.4719e-3,   5.0727e-4,
BrainGreyMatter   ,  5.0240e+10,   4.2440e+1,   1.2934e+1,   1.1740e+0,   1.4717e-3,   5.0719e-4,
BrainGreyMatter   ,  5.0250e+10,   4.2443e+1,   1.2932e+1,   1.1741e+0,   1.4715e-3,   5.0711e-4,
BrainGreyMatter   ,  5.0260e+10,   4.2447e+1,   1.2930e+1,   1.1741e+0,   1.4713e-3,   5.0703e-4,
BrainGreyMatter   ,  5.0270e+10,   4.2451e+1,   1.2928e+1,   1.1742e+0,   1.4711e-3,   5.0695e-4,
BrainGreyMatter   ,  5.0280e+10,   4.2455e+1,   1.2926e+1,   1.1743e+0,   1.4709e-3,   5.0687e-4,
BrainGreyMatter   ,  5.0290e+10,   4.2458e+1,   1.2923e+1,   1.1743e+0,   1.4708e-3,   5.0678e-4,
BrainGreyMatter   ,  5.0300e+10,   4.2462e+1,   1.2921e+1,   1.1744e+0,   1.4706e-3,   5.0670e-4,
BrainGreyMatter   ,  5.0310e+10,   4.2466e+1,   1.2919e+1,   1.1744e+0,   1.4704e-3,   5.0662e-4,
BrainGreyMatter   ,  5.0320e+10,   4.2470e+1,   1.2917e+1,   1.1745e+0,   1.4702e-3,   5.0654e-4,
BrainGreyMatter   ,  5.0330e+10,   4.2473e+1,   1.2915e+1,   1.1746e+0,   1.4700e-3,   5.0646e-4,
BrainGreyMatter   ,  5.0340e+10,   4.2477e+1,   1.2913e+1,   1.1746e+0,   1.4698e-3,   5.0638e-4,
BrainGreyMatter   ,  5.0350e+10,   4.2481e+1,   1.2911e+1,   1.1747e+0,   1.4697e-3,   5.0630e-4,
BrainGreyMatter   ,  5.0360e+10,   4.2484e+1,   1.2908e+1,   1.1748e+0,   1.4695e-3,   5.0621e-4,
BrainGreyMatter   ,  5.0370e+10,   4.2488e+1,   1.2906e+1,   1.1748e+0,   1.4693e-3,   5.0613e-4,
BrainGreyMatter   ,  5.0380e+10,   4.2492e+1,   1.2904e+1,   1.1749e+0,   1.4691e-3,   5.0605e-4,
BrainGreyMatter   ,  5.0390e+10,   4.2495e+1,   1.2902e+1,   1.1750e+0,   1.4689e-3,   5.0597e-4,
BrainGreyMatter   ,  5.0400e+10,   4.2499e+1,   1.2900e+1,   1.1750e+0,   1.4687e-3,   5.0589e-4,
BrainGreyMatter   ,  5.0410e+10,   4.2503e+1,   1.2898e+1,   1.1751e+0,   1.4686e-3,   5.0581e-4,
BrainGreyMatter   ,  5.0420e+10,   4.2507e+1,   1.2896e+1,   1.1751e+0,   1.4684e-3,   5.0573e-4,
BrainGreyMatter   ,  5.0430e+10,   4.2510e+1,   1.2894e+1,   1.1752e+0,   1.4682e-3,   5.0565e-4,
BrainGreyMatter   ,  5.0440e+10,   4.2514e+1,   1.2891e+1,   1.1753e+0,   1.4680e-3,   5.0557e-4,
BrainGreyMatter   ,  5.0450e+10,   4.2518e+1,   1.2889e+1,   1.1753e+0,   1.4678e-3,   5.0549e-4,
BrainGreyMatter   ,  5.0460e+10,   4.2521e+1,   1.2887e+1,   1.1754e+0,   1.4676e-3,   5.0540e-4,
BrainGreyMatter   ,  5.0470e+10,   4.2525e+1,   1.2885e+1,   1.1755e+0,   1.4674e-3,   5.0532e-4,
BrainGreyMatter   ,  5.0480e+10,   4.2529e+1,   1.2883e+1,   1.1755e+0,   1.4673e-3,   5.0524e-4,
BrainGreyMatter   ,  5.0490e+10,   4.2532e+1,   1.2881e+1,   1.1756e+0,   1.4671e-3,   5.0516e-4,
BrainGreyMatter   ,  5.0500e+10,   4.2536e+1,   1.2879e+1,   1.1756e+0,   1.4669e-3,   5.0508e-4,
BrainGreyMatter   ,  5.0510e+10,   4.2540e+1,   1.2877e+1,   1.1757e+0,   1.4667e-3,   5.0500e-4,
BrainGreyMatter   ,  5.0520e+10,   4.2544e+1,   1.2874e+1,   1.1758e+0,   1.4665e-3,   5.0492e-4,
BrainGreyMatter   ,  5.0530e+10,   4.2547e+1,   1.2872e+1,   1.1758e+0,   1.4663e-3,   5.0484e-4,
BrainGreyMatter   ,  5.0540e+10,   4.2551e+1,   1.2870e+1,   1.1759e+0,   1.4662e-3,   5.0476e-4,
BrainGreyMatter   ,  5.0550e+10,   4.2555e+1,   1.2868e+1,   1.1760e+0,   1.4660e-3,   5.0468e-4,
BrainGreyMatter   ,  5.0560e+10,   4.2558e+1,   1.2866e+1,   1.1760e+0,   1.4658e-3,   5.0460e-4,
BrainGreyMatter   ,  5.0570e+10,   4.2562e+1,   1.2864e+1,   1.1761e+0,   1.4656e-3,   5.0452e-4,
BrainGreyMatter   ,  5.0580e+10,   4.2566e+1,   1.2862e+1,   1.1761e+0,   1.4654e-3,   5.0444e-4,
BrainGreyMatter   ,  5.0590e+10,   4.2569e+1,   1.2860e+1,   1.1762e+0,   1.4652e-3,   5.0436e-4,
BrainGreyMatter   ,  5.0600e+10,   4.2573e+1,   1.2858e+1,   1.1763e+0,   1.4651e-3,   5.0428e-4,
BrainGreyMatter   ,  5.0610e+10,   4.2577e+1,   1.2855e+1,   1.1763e+0,   1.4649e-3,   5.0420e-4,
BrainGreyMatter   ,  5.0620e+10,   4.2580e+1,   1.2853e+1,   1.1764e+0,   1.4647e-3,   5.0412e-4,
BrainGreyMatter   ,  5.0630e+10,   4.2584e+1,   1.2851e+1,   1.1765e+0,   1.4645e-3,   5.0404e-4,
BrainGreyMatter   ,  5.0640e+10,   4.2588e+1,   1.2849e+1,   1.1765e+0,   1.4643e-3,   5.0396e-4,
BrainGreyMatter   ,  5.0650e+10,   4.2591e+1,   1.2847e+1,   1.1766e+0,   1.4642e-3,   5.0388e-4,
BrainGreyMatter   ,  5.0660e+10,   4.2595e+1,   1.2845e+1,   1.1766e+0,   1.4640e-3,   5.0380e-4,
BrainGreyMatter   ,  5.0670e+10,   4.2599e+1,   1.2843e+1,   1.1767e+0,   1.4638e-3,   5.0372e-4,
BrainGreyMatter   ,  5.0680e+10,   4.2602e+1,   1.2841e+1,   1.1768e+0,   1.4636e-3,   5.0364e-4,
BrainGreyMatter   ,  5.0690e+10,   4.2606e+1,   1.2839e+1,   1.1768e+0,   1.4634e-3,   5.0356e-4,
BrainGreyMatter   ,  5.0700e+10,   4.2610e+1,   1.2836e+1,   1.1769e+0,   1.4632e-3,   5.0348e-4,
BrainGreyMatter   ,  5.0710e+10,   4.2614e+1,   1.2834e+1,   1.1770e+0,   1.4631e-3,   5.0340e-4,
BrainGreyMatter   ,  5.0720e+10,   4.2617e+1,   1.2832e+1,   1.1770e+0,   1.4629e-3,   5.0332e-4,
BrainGreyMatter   ,  5.0730e+10,   4.2621e+1,   1.2830e+1,   1.1771e+0,   1.4627e-3,   5.0324e-4,
BrainGreyMatter   ,  5.0740e+10,   4.2625e+1,   1.2828e+1,   1.1771e+0,   1.4625e-3,   5.0316e-4,
BrainGreyMatter   ,  5.0750e+10,   4.2628e+1,   1.2826e+1,   1.1772e+0,   1.4623e-3,   5.0308e-4,
BrainGreyMatter   ,  5.0760e+10,   4.2632e+1,   1.2824e+1,   1.1773e+0,   1.4621e-3,   5.0300e-4,
BrainGreyMatter   ,  5.0770e+10,   4.2636e+1,   1.2822e+1,   1.1773e+0,   1.4620e-3,   5.0292e-4,
BrainGreyMatter   ,  5.0780e+10,   4.2639e+1,   1.2820e+1,   1.1774e+0,   1.4618e-3,   5.0284e-4,
BrainGreyMatter   ,  5.0790e+10,   4.2643e+1,   1.2818e+1,   1.1775e+0,   1.4616e-3,   5.0276e-4,
BrainGreyMatter   ,  5.0800e+10,   4.2647e+1,   1.2815e+1,   1.1775e+0,   1.4614e-3,   5.0268e-4,
BrainGreyMatter   ,  5.0810e+10,   4.2650e+1,   1.2813e+1,   1.1776e+0,   1.4612e-3,   5.0260e-4,
BrainGreyMatter   ,  5.0820e+10,   4.2654e+1,   1.2811e+1,   1.1776e+0,   1.4611e-3,   5.0252e-4,
BrainGreyMatter   ,  5.0830e+10,   4.2657e+1,   1.2809e+1,   1.1777e+0,   1.4609e-3,   5.0244e-4,
BrainGreyMatter   ,  5.0840e+10,   4.2661e+1,   1.2807e+1,   1.1778e+0,   1.4607e-3,   5.0236e-4,
BrainGreyMatter   ,  5.0850e+10,   4.2665e+1,   1.2805e+1,   1.1778e+0,   1.4605e-3,   5.0228e-4,
BrainGreyMatter   ,  5.0860e+10,   4.2668e+1,   1.2803e+1,   1.1779e+0,   1.4603e-3,   5.0220e-4,
BrainGreyMatter   ,  5.0870e+10,   4.2672e+1,   1.2801e+1,   1.1779e+0,   1.4601e-3,   5.0212e-4,
BrainGreyMatter   ,  5.0880e+10,   4.2676e+1,   1.2799e+1,   1.1780e+0,   1.4600e-3,   5.0204e-4,
BrainGreyMatter   ,  5.0890e+10,   4.2679e+1,   1.2797e+1,   1.1781e+0,   1.4598e-3,   5.0196e-4,
BrainGreyMatter   ,  5.0900e+10,   4.2683e+1,   1.2795e+1,   1.1781e+0,   1.4596e-3,   5.0188e-4,
BrainGreyMatter   ,  5.0910e+10,   4.2687e+1,   1.2792e+1,   1.1782e+0,   1.4594e-3,   5.0180e-4,
BrainGreyMatter   ,  5.0920e+10,   4.2690e+1,   1.2790e+1,   1.1783e+0,   1.4592e-3,   5.0172e-4,
BrainGreyMatter   ,  5.0930e+10,   4.2694e+1,   1.2788e+1,   1.1783e+0,   1.4591e-3,   5.0165e-4,
BrainGreyMatter   ,  5.0940e+10,   4.2698e+1,   1.2786e+1,   1.1784e+0,   1.4589e-3,   5.0157e-4,
BrainGreyMatter   ,  5.0950e+10,   4.2701e+1,   1.2784e+1,   1.1784e+0,   1.4587e-3,   5.0149e-4,
BrainGreyMatter   ,  5.0960e+10,   4.2705e+1,   1.2782e+1,   1.1785e+0,   1.4585e-3,   5.0141e-4,
BrainGreyMatter   ,  5.0970e+10,   4.2709e+1,   1.2780e+1,   1.1786e+0,   1.4583e-3,   5.0133e-4,
BrainGreyMatter   ,  5.0980e+10,   4.2712e+1,   1.2778e+1,   1.1786e+0,   1.4582e-3,   5.0125e-4,
BrainGreyMatter   ,  5.0990e+10,   4.2716e+1,   1.2776e+1,   1.1787e+0,   1.4580e-3,   5.0117e-4,
BrainGreyMatter   ,  5.1000e+10,   4.2720e+1,   1.2774e+1,   1.1787e+0,   1.4578e-3,   5.0109e-4,
BrainGreyMatter   ,  5.1010e+10,   4.2723e+1,   1.2772e+1,   1.1788e+0,   1.4576e-3,   5.0101e-4,
BrainGreyMatter   ,  5.1020e+10,   4.2727e+1,   1.2770e+1,   1.1789e+0,   1.4574e-3,   5.0094e-4,
BrainGreyMatter   ,  5.1030e+10,   4.2730e+1,   1.2768e+1,   1.1789e+0,   1.4573e-3,   5.0086e-4,
BrainGreyMatter   ,  5.1040e+10,   4.2734e+1,   1.2765e+1,   1.1790e+0,   1.4571e-3,   5.0078e-4,
BrainGreyMatter   ,  5.1050e+10,   4.2738e+1,   1.2763e+1,   1.1790e+0,   1.4569e-3,   5.0070e-4,
BrainGreyMatter   ,  5.1060e+10,   4.2741e+1,   1.2761e+1,   1.1791e+0,   1.4567e-3,   5.0062e-4,
BrainGreyMatter   ,  5.1070e+10,   4.2745e+1,   1.2759e+1,   1.1792e+0,   1.4565e-3,   5.0054e-4,
BrainGreyMatter   ,  5.1080e+10,   4.2749e+1,   1.2757e+1,   1.1792e+0,   1.4564e-3,   5.0046e-4,
BrainGreyMatter   ,  5.1090e+10,   4.2752e+1,   1.2755e+1,   1.1793e+0,   1.4562e-3,   5.0038e-4,
BrainGreyMatter   ,  5.1100e+10,   4.2756e+1,   1.2753e+1,   1.1794e+0,   1.4560e-3,   5.0031e-4,
BrainGreyMatter   ,  5.1110e+10,   4.2760e+1,   1.2751e+1,   1.1794e+0,   1.4558e-3,   5.0023e-4,
BrainGreyMatter   ,  5.1120e+10,   4.2763e+1,   1.2749e+1,   1.1795e+0,   1.4556e-3,   5.0015e-4,
BrainGreyMatter   ,  5.1130e+10,   4.2767e+1,   1.2747e+1,   1.1795e+0,   1.4555e-3,   5.0007e-4,
BrainGreyMatter   ,  5.1140e+10,   4.2770e+1,   1.2745e+1,   1.1796e+0,   1.4553e-3,   4.9999e-4,
BrainGreyMatter   ,  5.1150e+10,   4.2774e+1,   1.2743e+1,   1.1797e+0,   1.4551e-3,   4.9991e-4,
BrainGreyMatter   ,  5.1160e+10,   4.2778e+1,   1.2741e+1,   1.1797e+0,   1.4549e-3,   4.9984e-4,
BrainGreyMatter   ,  5.1170e+10,   4.2781e+1,   1.2739e+1,   1.1798e+0,   1.4547e-3,   4.9976e-4,
BrainGreyMatter   ,  5.1180e+10,   4.2785e+1,   1.2736e+1,   1.1798e+0,   1.4546e-3,   4.9968e-4,
BrainGreyMatter   ,  5.1190e+10,   4.2789e+1,   1.2734e+1,   1.1799e+0,   1.4544e-3,   4.9960e-4,
BrainGreyMatter   ,  5.1200e+10,   4.2792e+1,   1.2732e+1,   1.1800e+0,   1.4542e-3,   4.9952e-4,
BrainGreyMatter   ,  5.1210e+10,   4.2796e+1,   1.2730e+1,   1.1800e+0,   1.4540e-3,   4.9944e-4,
BrainGreyMatter   ,  5.1220e+10,   4.2799e+1,   1.2728e+1,   1.1801e+0,   1.4538e-3,   4.9937e-4,
BrainGreyMatter   ,  5.1230e+10,   4.2803e+1,   1.2726e+1,   1.1801e+0,   1.4537e-3,   4.9929e-4,
BrainGreyMatter   ,  5.1240e+10,   4.2807e+1,   1.2724e+1,   1.1802e+0,   1.4535e-3,   4.9921e-4,
BrainGreyMatter   ,  5.1250e+10,   4.2810e+1,   1.2722e+1,   1.1803e+0,   1.4533e-3,   4.9913e-4,
BrainGreyMatter   ,  5.1260e+10,   4.2814e+1,   1.2720e+1,   1.1803e+0,   1.4531e-3,   4.9905e-4,
BrainGreyMatter   ,  5.1270e+10,   4.2817e+1,   1.2718e+1,   1.1804e+0,   1.4529e-3,   4.9898e-4,
BrainGreyMatter   ,  5.1280e+10,   4.2821e+1,   1.2716e+1,   1.1804e+0,   1.4528e-3,   4.9890e-4,
BrainGreyMatter   ,  5.1290e+10,   4.2825e+1,   1.2714e+1,   1.1805e+0,   1.4526e-3,   4.9882e-4,
BrainGreyMatter   ,  5.1300e+10,   4.2828e+1,   1.2712e+1,   1.1806e+0,   1.4524e-3,   4.9874e-4,
BrainGreyMatter   ,  5.1310e+10,   4.2832e+1,   1.2710e+1,   1.1806e+0,   1.4522e-3,   4.9866e-4,
BrainGreyMatter   ,  5.1320e+10,   4.2835e+1,   1.2708e+1,   1.1807e+0,   1.4520e-3,   4.9859e-4,
